Id,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
25126,1976-10-09 14:11:00,102.28,24.08,5.6000000000000005,-420.3716538247584,8.435570877733667,3.8,724,0.0,0.0,0.0,-inf,-inf,
25150,1976-10-10 10:34:00,101.03,22.4,4.1000000000000005,-606.644434991687,-120.15006565374928,3.8,725,0.0,0.0,0.0,-inf,-inf,
25199,1976-10-12 23:19:00,98.67,24.53,5.300000000000001,-365.38931695619294,-356.9410973899681,3.8,726,0.0,0.0,0.0,-inf,-inf,
25203,1976-10-13 02:46:00,98.75,24.45,4.0,-374.5080293482652,-349.0783698840088,3.8,727,0.0,0.0,0.0,-inf,-inf,
25257,1976-10-16 15:12:00,100.0,21.72,5.6000000000000005,-680.8948186773413,-227.3728438239908,3.8,728,0.0,0.0,0.0,-inf,-inf,
25307,1976-10-18 18:21:00,100.17,27.2,3.8000000000000003,-71.80104494502835,-200.4596051866561,3.8,729,0.0,0.0,0.0,-inf,-inf,
25486,1976-10-29 21:11:00,101.12,27.48,4.0,-41.84696815238836,-106.24109735216352,3.8,730,0.0,0.0,0.0,-inf,-inf,
25573,1976-11-03 13:00:00,99.27,24.82,3.8000000000000003,-334.68004543555213,-295.51438943276685,3.8,731,0.0,0.0,0.0,-inf,-inf,
25576,1976-11-03 13:11:00,99.18,25.0,3.9000000000000004,-314.45005350097773,-304.1387524864069,3.8,732,0.0,0.0,0.0,-inf,-inf,
25578,1976-11-03 13:13:00,99.13,25.0,3.9000000000000004,-314.32888669980287,-309.1782782865077,3.8,733,0.0,0.0,0.0,-inf,-inf,
25582,1976-11-03 13:41:00,99.25,25.0,5.6000000000000005,-314.6163393500858,-297.08333929888755,3.8,734,0.0,0.0,0.0,-inf,-inf,
25583,1976-11-03 13:44:00,99.23,24.93,3.8000000000000003,-322.35359698165854,-299.27557930311656,3.8,735,0.0,0.0,0.0,-inf,-inf,
25585,1976-11-03 13:50:00,99.23,24.88,3.8000000000000003,-327.91386494230653,-299.40140042808576,3.8,736,0.0,0.0,0.0,-inf,-inf,
25623,1976-11-03 17:40:00,99.25,24.9,3.8000000000000003,-325.7368551358576,-297.3335493368061,3.8,737,0.0,0.0,0.0,-inf,-inf,
25661,1976-11-04 16:55:00,101.12,27.52,3.9000000000000004,-37.39913525755847,-106.20233646103053,3.8,738,0.0,0.0,0.0,-inf,-inf,
25681,1976-11-05 12:47:00,99.17,24.95,4.0,-319.9862637864477,-305.2752400677832,3.8,739,0.0,0.0,0.0,-inf,-inf,
25696,1976-11-06 13:03:00,101.6,21.52,3.8000000000000003,-704.8932800967003,-61.8782899444162,3.8,740,0.0,0.0,0.0,-inf,-inf,
25708,1976-11-07 02:04:00,101.08,27.5,6.9,-39.587891512385646,-110.16683535456627,3.8,741,0.0,0.0,0.0,-inf,-inf,
25713,1976-11-07 02:09:00,101.08,27.5,3.9000000000000004,-39.587891512385646,-110.16683535456627,3.8,742,0.0,0.0,0.0,-inf,-inf,
25727,1976-11-07 02:14:00,101.08,27.5,3.9000000000000004,-39.587891512385646,-110.16683535456627,3.8,743,0.0,0.0,0.0,-inf,-inf,
25747,1976-11-07 02:25:00,101.08,27.5,4.0,-39.587891512385646,-110.16683535456627,3.8,744,0.0,0.0,0.0,-inf,-inf,
25752,1976-11-07 02:30:00,101.08,27.5,4.800000000000001,-39.587891512385646,-110.16683535456627,3.8,745,0.0,0.0,0.0,-inf,-inf,
25758,1976-11-07 02:50:00,101.05,27.38,5.9,-52.90419460876468,-113.24933981984364,3.8,746,0.0,0.0,0.0,-inf,-inf,
25759,1976-11-07 02:52:00,101.05,27.38,5.1000000000000005,-52.90419460876468,-113.24933981984364,3.8,747,0.0,0.0,0.0,-inf,-inf,
25760,1976-11-07 02:53:00,101.05,27.38,4.0,-52.90419460876468,-113.24933981984364,3.8,748,0.0,0.0,0.0,-inf,-inf,
25762,1976-11-07 02:55:00,101.05,27.38,4.800000000000001,-52.90419460876468,-113.24933981984364,3.8,749,0.0,0.0,0.0,-inf,-inf,
25770,1976-11-07 03:04:00,101.05,27.38,4.5,-52.90419460876468,-113.24933981984364,3.8,750,0.0,0.0,0.0,-inf,-inf,
25787,1976-11-07 03:33:00,101.05,27.38,3.8000000000000003,-52.90419460876468,-113.24933981984364,3.8,751,0.0,0.0,0.0,-inf,-inf,
25821,1976-11-07 04:24:00,101.07,27.42,4.9,-48.47457438844315,-111.23416122357754,3.8,752,0.0,0.0,0.0,-inf,-inf,
25832,1976-11-07 04:48:00,100.9,27.4,4.800000000000001,-50.53342760292141,-128.03626909191445,3.8,753,0.0,0.0,0.0,-inf,-inf,
25837,1976-11-07 05:08:00,101.05,27.45,4.800000000000001,-45.120477360712094,-113.17723530315811,3.8,754,0.0,0.0,0.0,-inf,-inf,
25842,1976-11-07 05:34:00,101.03,27.45,4.5,-45.10193744190707,-115.15068295976002,3.8,755,0.0,0.0,0.0,-inf,-inf,
25843,1976-11-07 05:37:00,101.03,27.45,4.0,-45.10193744190707,-115.15068295976002,3.8,756,0.0,0.0,0.0,-inf,-inf,
25844,1976-11-07 05:39:00,101.13,27.38,4.6000000000000005,-52.97513939219853,-105.35049041904912,3.8,757,0.0,0.0,0.0,-inf,-inf,
25887,1976-11-07 07:28:00,101.1,27.4,4.800000000000001,-50.72521843086202,-108.29287209718336,3.8,758,0.0,0.0,0.0,-inf,-inf,
25891,1976-11-07 07:40:00,101.1,27.4,3.8000000000000003,-50.72521843086202,-108.29287209718336,3.8,759,0.0,0.0,0.0,-inf,-inf,
25908,1976-11-07 09:09:00,101.12,27.48,4.5,-41.84696815238836,-106.24109735216352,3.8,760,0.0,0.0,0.0,-inf,-inf,
25912,1976-11-07 09:57:00,101.07,27.4,5.4,-50.69849290789599,-111.25440100648606,3.8,761,0.0,0.0,0.0,-inf,-inf,
25951,1976-11-07 13:09:00,101.07,27.4,3.9000000000000004,-50.69849290789599,-111.25440100648606,3.8,762,0.0,0.0,0.0,-inf,-inf,
25963,1976-11-07 14:03:00,101.07,27.38,4.0,-52.92241150959796,-111.27463178992402,3.8,763,0.0,0.0,0.0,-inf,-inf,
25990,1976-11-07 16:13:00,101.07,27.43,4.9,-47.36261515955185,-111.224037957295,3.8,764,0.0,0.0,0.0,-inf,-inf,
26062,1976-11-08 01:59:00,101.12,27.4,4.0,-50.74263484393807,-106.31851593215312,3.8,765,0.0,0.0,0.0,-inf,-inf,
26083,1976-11-08 06:04:00,101.07,27.4,4.800000000000001,-50.69849290789599,-111.25440100648606,3.8,766,0.0,0.0,0.0,-inf,-inf,
26095,1976-11-08 08:29:00,101.17,27.52,4.5,-37.44128402049784,-101.2718281380887,3.8,767,0.0,0.0,0.0,-inf,-inf,
26112,1976-11-08 10:53:00,101.15,27.43,4.6000000000000005,-47.43228491535263,-103.3287689518506,3.8,768,0.0,0.0,0.0,-inf,-inf,
26182,1976-11-08 22:45:00,101.07,27.42,4.6000000000000005,-48.47457438844315,-111.23416122357754,3.8,769,0.0,0.0,0.0,-inf,-inf,
26224,1976-11-09 07:27:00,101.08,27.52,4.9,-37.36397375019084,-110.146730581976,3.8,770,0.0,0.0,0.0,-inf,-inf,
26278,1976-11-09 18:01:00,101.07,27.45,4.800000000000001,-45.13869676345624,-111.20378467508937,3.8,771,0.0,0.0,0.0,-inf,-inf,
26359,1976-11-10 17:31:00,101.05,27.37,4.800000000000001,-54.01615430079077,-113.25963130583808,3.8,772,0.0,0.0,0.0,-inf,-inf,
26363,1976-11-10 18:47:00,101.07,27.42,4.9,-48.47457438844315,-111.23416122357754,3.8,773,0.0,0.0,0.0,-inf,-inf,
26365,1976-11-10 19:23:00,101.07,27.4,4.6000000000000005,-50.69849290789599,-111.25440100648606,3.8,774,0.0,0.0,0.0,-inf,-inf,
26430,1976-11-11 18:59:00,104.23,32.65,5.0,534.2294995423239,190.5526694478692,3.8,775,0.0,0.0,0.0,-inf,-inf,
26473,1976-11-12 13:02:00,101.22,27.6,4.7,-28.58577697346273,-96.27088633794057,3.8,776,0.0,0.0,0.0,-inf,-inf,
26504,1976-11-13 05:27:00,101.12,27.5,5.1000000000000005,-39.62305166737816,-106.22172120667771,3.8,777,0.0,0.0,0.0,-inf,-inf,
26553,1976-11-14 00:04:00,101.02,27.47,3.9000000000000004,-42.86862718093646,-116.11624433071762,3.8,778,0.0,0.0,0.0,-inf,-inf,
26568,1976-11-14 08:58:00,101.22,27.42,4.5,-48.60099617326131,-96.42914864911457,3.8,779,0.0,0.0,0.0,-inf,-inf,
26675,1976-11-16 19:19:00,101.07,27.37,5.300000000000001,-54.03437084125876,-111.28474380677967,3.8,780,0.0,0.0,0.0,-inf,-inf,
26824,1976-11-20 09:03:00,101.13,27.52,4.6000000000000005,-37.40772528709295,-105.21623616784316,3.8,781,0.0,0.0,0.0,-inf,-inf,
26927,1976-11-24 03:46:00,101.13,27.43,4.800000000000001,-47.41534822556793,-105.30259039922724,3.8,782,0.0,0.0,0.0,-inf,-inf,
26933,1976-11-24 07:19:00,101.08,27.4,4.6000000000000005,-50.70748153620881,-110.26722542379136,3.8,783,0.0,0.0,0.0,-inf,-inf,
26950,1976-11-24 21:28:00,101.08,27.5,3.8000000000000003,-39.587891512385646,-110.16683535456627,3.8,784,0.0,0.0,0.0,-inf,-inf,
26954,1976-11-24 22:16:00,101.05,27.45,3.9000000000000004,-45.120477360712094,-113.17723530315811,3.8,785,0.0,0.0,0.0,-inf,-inf,
26969,1976-11-25 18:38:00,101.03,27.5,4.6000000000000005,-39.54213825071902,-115.0982116941082,3.8,786,0.0,0.0,0.0,-inf,-inf,
26991,1976-11-27 01:32:00,101.5,21.4,4.6000000000000005,-718.1858935945156,-72.30881453668864,3.8,787,0.0,0.0,0.0,-inf,-inf,
26995,1976-11-27 04:54:00,101.6,21.3,4.4,-729.3562988902971,-61.98046037518205,3.8,788,0.0,0.0,0.0,-inf,-inf,
27001,1976-11-27 09:08:00,101.13,27.35,3.8000000000000003,-56.3110143132351,-105.3792048696888,3.8,789,0.0,0.0,0.0,-inf,-inf,
27040,1976-11-29 17:21:00,99.23,25.08,3.8000000000000003,-305.6728138068353,-298.8972265984993,3.8,790,0.0,0.0,0.0,-inf,-inf,
27083,1976-12-02 16:52:00,98.62,24.67,4.4,-349.6785254522445,-361.5782630357108,3.8,791,0.0,0.0,0.0,-inf,-inf,
27118,1976-12-04 12:52:00,104.07,32.92,4.1000000000000005,564.0004967219239,175.04910329039075,3.8,792,0.0,0.0,0.0,-inf,-inf,
27183,1976-12-08 15:49:00,98.93,24.55,5.1000000000000005,-363.8677976752441,-330.5790497766316,3.8,793,0.0,0.0,0.0,-inf,-inf,
27228,1976-12-11 23:22:00,104.53,32.95,4.2,568.1149434186049,217.96348542738377,3.8,794,0.0,0.0,0.0,-inf,-inf,
27259,1976-12-13 14:36:00,101.05,27.35,6.6000000000000005,-56.24007374870677,-113.28020740840527,3.8,795,0.0,0.0,0.0,-inf,-inf,
27263,1976-12-13 14:44:00,101.25,27.4,5.1000000000000005,-50.84802987138561,-93.4851352472565,3.8,796,0.0,0.0,0.0,-inf,-inf,
27270,1976-12-13 15:06:00,101.17,27.37,3.9000000000000004,-54.12064660101021,-101.4102636364356,3.8,797,0.0,0.0,0.0,-inf,-inf,
27275,1976-12-13 15:23:00,101.1,27.28,5.5,-64.06872488432903,-108.41089389090972,3.8,798,0.0,0.0,0.0,-inf,-inf,
27279,1976-12-13 16:02:00,101.1,27.3,4.800000000000001,-61.84480694751612,-108.3912454920706,3.8,799,0.0,0.0,0.0,-inf,-inf,
27281,1976-12-13 16:36:00,101.03,27.43,3.8000000000000003,-47.32585727281251,-115.17165515803111,3.8,800,0.0,0.0,0.0,-inf,-inf,
27290,1976-12-13 18:08:00,100.98,27.35,3.8000000000000003,-56.1737948112582,-120.19354583684716,3.8,801,0.0,0.0,0.0,-inf,-inf,
27295,1976-12-13 18:45:00,101.15,27.32,4.6000000000000005,-59.66382240457477,-103.43210457170782,3.8,802,0.0,0.0,0.0,-inf,-inf,
27302,1976-12-13 19:56:00,101.1,27.33,4.6000000000000005,-58.50893018816435,-108.36175646865053,3.8,803,0.0,0.0,0.0,-inf,-inf,
27307,1976-12-13 20:28:00,101.05,27.3,4.7,-61.79987274081625,-113.33160759289176,3.8,804,0.0,0.0,0.0,-inf,-inf,
27352,1976-12-14 11:48:00,101.15,27.47,4.800000000000001,-42.98445363338063,-103.29112965768822,3.8,805,0.0,0.0,0.0,-inf,-inf,
27390,1976-12-15 02:35:00,101.1,27.4,4.6000000000000005,-50.72521843086202,-108.29287209718336,3.8,806,0.0,0.0,0.0,-inf,-inf,
27475,1976-12-19 05:32:00,98.45,25.9,3.9000000000000004,-212.3938367169569,-374.8135045205324,3.8,807,0.0,0.0,0.0,-inf,-inf,
27488,1976-12-20 10:50:00,104.17,32.63,4.4,531.9088714368042,184.9691103235767,3.8,808,0.0,0.0,0.0,-inf,-inf,
27523,1976-12-22 02:37:00,101.05,27.32,5.6000000000000005,-59.57595308016494,-113.31105438859512,3.8,809,0.0,0.0,0.0,-inf,-inf,
27524,1976-12-22 02:54:00,101.0,27.38,4.5,-52.857250288570704,-118.18609680337512,3.8,810,0.0,0.0,0.0,-inf,-inf,
27783,1977-01-08 05:02:00,98.82,24.43,5.2,-376.92217630213537,-342.0476616899294,3.8,811,0.0,0.0,0.0,-inf,-inf,
27829,1977-01-13 01:43:00,102.22,28.25,5.2,43.30866553352897,2.256187194039444,3.8,812,0.0,0.0,0.0,-inf,-inf,
27849,1977-01-14 03:42:00,98.9,30.9,3.8000000000000003,342.34878801492766,-314.6774129008592,3.8,813,0.0,0.0,0.0,-inf,-inf,
27865,1977-01-15 12:23:00,101.23,27.5,5.2,-39.71313092694791,-95.37260093455568,3.8,814,0.0,0.0,0.0,-inf,-inf,
27877,1977-01-15 22:57:00,102.0,29.83,4.0,219.01203241757972,-19.003524288884808,3.8,815,0.0,0.0,0.0,-inf,-inf,
28058,1977-01-26 20:40:00,98.58,25.0,4.0,-312.8645194075181,-364.60980929266935,3.8,816,0.0,0.0,0.0,-inf,-inf,
28123,1977-01-31 01:37:00,99.48,29.55,4.2,190.82878591740936,-262.8310786071584,3.8,817,0.0,0.0,0.0,-inf,-inf,
28177,1977-02-03 05:28:00,99.33,24.97,4.1000000000000005,-318.1377350558932,-289.0929866913897,3.8,818,0.0,0.0,0.0,-inf,-inf,
28248,1977-02-07 08:57:00,101.2,27.45,5.300000000000001,-45.24931038758558,-98.37628674328202,3.8,819,0.0,0.0,0.0,-inf,-inf,
28483,1977-02-18 00:28:00,101.08,27.43,5.0,-47.3716043169204,-110.23713181706104,3.8,820,0.0,0.0,0.0,-inf,-inf,
28612,1977-02-25 13:52:00,101.15,27.5,4.3,-39.64858035832868,-103.26287824036044,3.8,821,0.0,0.0,0.0,-inf,-inf,
28613,1977-02-25 14:02:00,101.17,27.5,4.9,-39.66519880914037,-101.2903128575528,3.8,822,0.0,0.0,0.0,-inf,-inf,
28763,1977-03-07 05:59:00,104.08,32.48,3.8000000000000003,515.0900012971634,176.81521810390612,3.8,823,0.0,0.0,0.0,-inf,-inf,
28892,1977-03-16 21:01:00,104.12,32.73,3.9000000000000004,542.9499279353892,180.08919039873714,3.8,824,0.0,0.0,0.0,-inf,-inf,
28903,1977-03-17 06:08:00,104.12,32.97,4.7,569.636597829791,179.62455290596688,3.8,825,0.0,0.0,0.0,-inf,-inf,
28904,1977-03-17 07:54:00,99.77,25.85,5.6000000000000005,-221.208136649358,-242.89815027726877,3.8,826,0.0,0.0,0.0,-inf,-inf,
28905,1977-03-17 07:57:00,99.73,25.8,5.1000000000000005,-226.69005014651464,-247.0078462466,3.8,827,0.0,0.0,0.0,-inf,-inf,
28919,1977-03-17 14:00:00,99.68,25.75,4.0,-232.15065758619517,-252.12242091416084,3.8,828,0.0,0.0,0.0,-inf,-inf,
28953,1977-03-18 22:08:00,99.7,25.82,3.8000000000000003,-224.40657862343772,-249.96799012702888,3.8,829,0.0,0.0,0.0,-inf,-inf,
28962,1977-03-19 16:26:00,101.15,27.33,3.9000000000000004,-58.551864362352,-103.42272087536536,3.8,830,0.0,0.0,0.0,-inf,-inf,
29142,1977-04-04 12:13:00,100.9,27.58,5.2,-30.51810650230707,-127.82625761036245,3.8,831,0.0,0.0,0.0,-inf,-inf,
29230,1977-04-07 18:07:00,99.77,25.83,4.3,-223.4321574589435,-242.9402216831639,3.8,832,0.0,0.0,0.0,-inf,-inf,
29379,1977-04-16 20:20:00,100.82,27.42,4.6000000000000005,-48.2238091240978,-135.90880670334374,3.8,833,0.0,0.0,0.0,-inf,-inf,
29404,1977-04-18 04:13:00,98.7,24.5,4.7,-368.80944280046685,-353.993903638471,3.8,834,0.0,0.0,0.0,-inf,-inf,
29485,1977-04-25 13:51:00,104.0,31.65,4.5,422.6795061618936,170.78700290177557,3.8,835,0.0,0.0,0.0,-inf,-inf,
29552,1977-05-01 10:47:00,101.2,27.28,5.6000000000000005,-64.15258210424454,-98.52832613705826,3.8,836,0.0,0.0,0.0,-inf,-inf,
29616,1977-05-03 20:26:00,100.98,27.3,5.4,-61.73360042603844,-120.24808326617294,3.8,837,0.0,0.0,0.0,-inf,-inf,
29713,1977-05-06 23:36:00,101.17,27.38,4.0,-53.00868897612374,-101.40104895490744,3.8,838,0.0,0.0,0.0,-inf,-inf,
29727,1977-05-07 07:11:00,103.33,26.87,3.9000000000000004,-109.62687669101506,112.38931593861776,3.8,839,0.0,0.0,0.0,-inf,-inf,
29730,1977-05-07 09:09:00,102.75,30.38,4.1000000000000005,280.2766528701786,53.06765283278708,3.8,840,0.0,0.0,0.0,-inf,-inf,
29760,1977-05-08 15:45:00,103.98,31.63,4.0,420.42673768604106,168.92775124842856,3.8,841,0.0,0.0,0.0,-inf,-inf,
29996,1977-05-29 14:54:00,98.83,24.7,4.0,-346.9225738327728,-340.2700868484276,3.8,842,0.0,0.0,0.0,-inf,-inf,
30138,1977-06-09 19:14:00,100.27,26.98,4.4,-96.42294672585852,-190.94878585101043,3.8,843,0.0,0.0,0.0,-inf,-inf,
30216,1977-06-17 20:51:00,98.8,22.8,4.1000000000000005,-558.1420872924349,-348.62677912034604,3.8,844,0.0,0.0,0.0,-inf,-inf,
30229,1977-06-19 11:55:00,103.72,32.87,4.800000000000001,557.9624447234532,142.41790343461523,3.8,845,0.0,0.0,0.0,-inf,-inf,
30253,1977-06-22 01:39:00,103.5,29.0,4.6000000000000005,127.38656197601404,126.73017666430316,3.8,846,0.0,0.0,0.0,-inf,-inf,
30261,1977-06-23 01:39:00,103.62,28.85,4.7,110.8385450960521,138.59872756803276,3.8,847,0.0,0.0,0.0,-inf,-inf,
30319,1977-06-28 01:47:00,99.75,25.87,3.8000000000000003,-218.94519923770596,-244.85712568224503,3.8,848,0.0,0.0,0.0,-inf,-inf,
30320,1977-06-28 02:46:00,99.22,23.9,3.8000000000000003,-436.87221681179415,-302.8547149902291,3.8,849,0.0,0.0,0.0,-inf,-inf,
30338,1977-06-29 22:57:00,98.95,22.97,3.8000000000000003,-539.6303079915263,-332.7896595372584,3.8,850,0.0,0.0,0.0,-inf,-inf,
30373,1977-07-03 14:37:00,98.62,24.83,4.0,-331.88486203739456,-361.0945684902842,3.8,851,0.0,0.0,0.0,-inf,-inf,
30454,1977-07-13 06:31:00,101.3,21.3,3.8000000000000003,-729.180242860147,-93.12781330831834,3.8,852,0.0,0.0,0.0,-inf,-inf,
30536,1977-07-20 22:04:00,99.5,21.5,4.3,-704.3972594328498,-279.57780121367347,3.8,853,0.0,0.0,0.0,-inf,-inf,
30537,1977-07-20 22:16:00,99.4,21.5,4.0,-704.1812072177383,-289.9427658096503,3.8,854,0.0,0.0,0.0,-inf,-inf,
30593,1977-07-28 14:05:00,101.0,31.87,3.8000000000000003,446.4106792458731,-113.12229617417591,3.8,855,0.0,0.0,0.0,-inf,-inf,
30727,1977-08-12 18:43:00,101.25,22.65,3.9000000000000004,-579.0288939556035,-97.30995972800108,3.8,856,0.0,0.0,0.0,-inf,-inf,
30742,1977-08-14 08:03:00,98.08,28.4,4.9,66.79057152740502,-402.61946639457847,3.8,857,0.0,0.0,0.0,-inf,-inf,
30851,1977-08-27 10:33:00,98.73,24.35,4.0,-385.5740499476089,-351.3938935099646,3.8,858,0.0,0.0,0.0,-inf,-inf,
30919,1977-09-04 01:36:00,98.62,24.47,4.1000000000000005,-371.9206766789613,-362.1803074753802,3.8,859,0.0,0.0,0.0,-inf,-inf,
30986,1977-09-11 18:27:00,101.38,32.0,4.0,460.5580320793221,-77.1052199327802,3.8,860,0.0,0.0,0.0,-inf,-inf,
30987,1977-09-11 18:43:00,101.35,32.03,4.3,463.9139696273847,-79.91141373498726,3.8,861,0.0,0.0,0.0,-inf,-inf,
31156,1977-09-29 10:56:00,105.1,28.4,3.8000000000000003,63.369819417746285,283.9300492194529,3.8,862,0.0,0.0,0.0,-inf,-inf,
31160,1977-09-30 05:18:00,102.52,23.62,5.1000000000000005,-471.48268856006,32.940497682883745,3.8,863,0.0,0.0,0.0,-inf,-inf,
31176,1977-10-01 13:54:00,102.38,23.7,3.9000000000000004,-462.6151784929913,18.65233602720149,3.8,864,0.0,0.0,0.0,-inf,-inf,
31253,1977-10-13 15:28:00,103.03,27.13,3.8000000000000003,-80.95204731080963,82.43914432419523,3.8,865,0.0,0.0,0.0,-inf,-inf,
31277,1977-10-17 11:46:00,98.93,26.0,5.6000000000000005,-202.61771769240192,-326.52604263049216,3.8,866,0.0,0.0,0.0,-inf,-inf,
31352,1977-10-23 00:04:00,102.7,26.43,3.8000000000000003,-158.96516721638974,50.09350084486958,3.8,867,0.0,0.0,0.0,-inf,-inf,
31370,1977-10-24 01:14:00,102.0,24.27,4.3,-399.2319414277432,-19.97901555135117,3.8,868,0.0,0.0,0.0,-inf,-inf,
31402,1977-10-26 18:08:00,103.03,27.2,3.8000000000000003,-73.16836229793873,82.38706729363028,3.8,869,0.0,0.0,0.0,-inf,-inf,
31611,1977-11-13 13:24:00,97.38,32.7,4.4,547.4658974324586,-451.1327120455888,3.8,870,0.0,0.0,0.0,-inf,-inf,
31675,1977-11-22 23:48:00,103.05,27.1,4.1000000000000005,-84.27441299580444,84.44119355112241,3.8,871,0.0,0.0,0.0,-inf,-inf,
31762,1977-12-02 12:21:00,100.22,26.92,3.9000000000000004,-103.0167149544268,-196.00845687328487,3.8,872,0.0,0.0,0.0,-inf,-inf,
31824,1977-12-11 04:13:00,98.68,24.5,3.8000000000000003,-368.7536469900143,-356.01798625948146,3.8,873,0.0,0.0,0.0,-inf,-inf,
31834,1977-12-12 13:19:00,102.45,22.22,4.0,-627.1717061150388,26.088751474219777,3.8,874,0.0,0.0,0.0,-inf,-inf,
31876,1977-12-18 14:31:00,101.07,27.57,4.0,-31.79518811558216,-111.08207599370036,3.8,875,0.0,0.0,0.0,-inf,-inf,
31906,1977-12-21 00:24:00,102.0,25.6,5.1000000000000005,-251.3426280533273,-19.75673485092207,3.8,876,0.0,0.0,0.0,-inf,-inf,
31973,1977-12-30 03:45:00,102.2,29.08,3.8000000000000003,135.60024550188012,0.2948363726265043,3.8,877,0.0,0.0,0.0,-inf,-inf,
31987,1977-12-31 04:28:00,103.5,28.5,3.9000000000000004,71.78861651125175,127.33265987739192,3.8,878,0.0,0.0,0.0,-inf,-inf,
32018,1978-01-04 04:57:00,99.3,22.2,4.0,-626.111117745314,-298.7116514412266,3.8,879,0.0,0.0,0.0,-inf,-inf,
32025,1978-01-05 04:30:00,101.0,27.63,4.0,-25.058242314797862,-117.91681613012486,3.8,880,0.0,0.0,0.0,-inf,-inf,
32290,1978-02-03 16:50:00,104.15,32.62,4.1000000000000005,530.7653239010021,183.1138983708652,3.8,881,0.0,0.0,0.0,-inf,-inf,
32367,1978-02-14 02:56:00,98.77,24.45,4.1000000000000005,-374.56270205190464,-347.0534177509164,3.8,882,0.0,0.0,0.0,-inf,-inf,
32610,1978-03-18 04:33:00,99.05,23.03,3.8000000000000003,-533.2106992076099,-322.38938836473164,3.8,883,0.0,0.0,0.0,-inf,-inf,
32635,1978-03-21 13:17:00,104.22,28.2,4.1000000000000005,39.39053020856522,198.24223380866297,3.8,884,0.0,0.0,0.0,-inf,-inf,
32668,1978-03-29 00:52:00,104.83,29.28,3.8000000000000003,160.62480517381047,255.37999422430363,3.8,885,0.0,0.0,0.0,-inf,-inf,
33048,1978-05-03 14:46:00,99.9,21.6,3.8000000000000003,-694.0623958580418,-237.9371375307416,3.8,886,0.0,0.0,0.0,-inf,-inf,
33066,1978-05-05 06:53:00,99.8,23.28,4.0,-507.0551512098523,-245.07838594575944,3.8,887,0.0,0.0,0.0,-inf,-inf,
33068,1978-05-05 07:16:00,99.78,23.43,4.7,-490.3365333186465,-246.82683981356533,3.8,888,0.0,0.0,0.0,-inf,-inf,
33214,1978-05-19 20:58:00,100.3,25.53,5.5,-257.7065787638437,-190.38293868984468,3.8,889,0.0,0.0,0.0,-inf,-inf,
33275,1978-05-19 21:46:00,100.32,25.43,4.0,-268.8565617024839,-188.53717297050443,3.8,890,0.0,0.0,0.0,-inf,-inf,
33516,1978-05-20 06:23:00,100.32,25.47,3.9000000000000004,-264.4086096424959,-188.47268820878296,3.8,891,0.0,0.0,0.0,-inf,-inf,
33590,1978-05-20 09:40:00,100.3,25.55,5.300000000000001,-255.482602096559,-190.3502844630913,3.8,892,0.0,0.0,0.0,-inf,-inf,
34442,1978-05-30 04:27:00,100.38,25.52,3.8000000000000003,-258.9370669190856,-182.3701835861391,3.8,893,0.0,0.0,0.0,-inf,-inf,
34451,1978-05-30 04:48:00,100.35,25.53,3.9000000000000004,-257.7812415103958,-185.36520473001548,3.8,894,0.0,0.0,0.0,-inf,-inf,
34552,1978-05-30 11:57:00,104.17,32.8,5.1000000000000005,550.8119406072497,184.6323398422191,3.8,895,0.0,0.0,0.0,-inf,-inf,
34625,1978-05-31 02:05:00,101.6,30.4,5.300000000000001,282.5208728756156,-57.27183157695385,3.8,896,0.0,0.0,0.0,-inf,-inf,
34974,1978-06-06 14:02:00,103.17,29.38,3.9000000000000004,169.33914843934565,94.29075963101867,3.8,897,0.0,0.0,0.0,-inf,-inf,
34990,1978-06-07 10:54:00,99.77,30.83,3.8000000000000003,332.56115537293846,-231.81908009911612,3.8,898,0.0,0.0,0.0,-inf,-inf,
35121,1978-06-15 06:59:00,98.7,25.8,3.8000000000000003,-224.237815790217,-350.1155173559676,3.8,899,0.0,0.0,0.0,-inf,-inf,
35184,1978-06-18 12:05:00,98.57,24.8,4.0,-335.07776670878474,-366.232847770964,3.8,900,0.0,0.0,0.0,-inf,-inf,
35429,1978-07-07 07:28:00,98.87,24.52,4.3,-367.0466762447643,-336.7329525586697,3.8,901,0.0,0.0,0.0,-inf,-inf,
35437,1978-07-07 19:03:00,98.77,24.5,3.9000000000000004,-369.002220484434,-346.9095484909653,3.8,902,0.0,0.0,0.0,-inf,-inf,
35445,1978-07-08 03:12:00,98.75,24.5,3.9000000000000004,-368.9475391803873,-348.93366036334226,3.8,903,0.0,0.0,0.0,-inf,-inf,
35503,1978-07-13 05:49:00,102.95,31.93,5.5,452.7339909756415,71.12349617783586,3.8,904,0.0,0.0,0.0,-inf,-inf,
35876,1978-07-25 05:15:00,98.7,22.3,3.9000000000000004,-613.4764311187539,-360.2881117553963,3.8,905,0.0,0.0,0.0,-inf,-inf,
35940,1978-07-30 06:33:00,102.05,22.88,4.800000000000001,-553.7997636583359,-15.075114092252312,3.8,906,0.0,0.0,0.0,-inf,-inf,
35992,1978-08-05 07:27:00,98.62,25.25,4.800000000000001,-285.1767398572048,-359.8161642154432,3.8,907,0.0,0.0,0.0,-inf,-inf,
