target_id,time,longitude,latitude,magnitude,x,y,mc_current,mc_current_above_ref,mu,P_triggered,P_background,zeta_plus_1
83985,1999-04-12 09:42:04,98.8,25.97,4.1000000000000005,-167.23723406826088,-328.26300704880884,4.0,0.0,3.4674715991578514e-08,0.9307299893469501,0.06927001065305,1.0
84032,1999-05-01 07:23:20,100.25,25.55,4.1000000000000005,-216.88035321922,-183.98711047050776,4.0,0.0,3.4674715991578514e-08,0.9958936239587656,0.004106376041234467,1.0
84126,1999-06-01 03:59:26,98.5,29.0,5.4,170.5319744880563,-348.5134155080325,4.0,0.0,3.4674715991578514e-08,0.008929065146878312,0.9910709348531216,1.0
84420,1999-09-14 20:54:31,104.08,31.6,5.4,456.111076083002,189.2174529250762,4.0,0.0,3.4674715991578514e-08,0.24981597831647667,0.7501840216835233,1.0
84470,1999-09-30 16:43:27,101.38,27.4,4.2,-12.303245699514568,-69.46798165303522,4.0,0.0,3.4674715991578514e-08,0.8741618508369595,0.12583814916304034,1.0
84618,1999-11-25 00:40:18,102.87,24.6,5.2,-323.6019544505287,79.53200057241094,4.0,0.0,3.4674715991578514e-08,0.16478802624300418,0.8352119737569957,1.0
84636,1999-11-30 16:24:52,104.33,31.43,5.4,437.6316482833601,213.2835422116412,4.0,0.0,3.4674715991578514e-08,0.40714294904889264,0.5928570509511074,1.0
84697,1999-12-20 19:46:49,97.97,24.7,4.5,-306.0470412230216,-415.66843325238455,4.0,0.0,3.4674715991578514e-08,0.21287228291126528,0.7871277170887347,1.0
84701,1999-12-22 04:06:39,102.77,26.97,4.0,-60.1268402724809,68.01561625375678,4.0,0.0,3.4674715991578514e-08,0.23826804480111746,0.7617319551988826,1.0
84730,2000-01-02 02:49:07,102.6,28.52,4.2,112.14443857287334,50.44706287586439,4.0,0.0,3.4674715991578514e-08,0.0031615200280030054,0.9968384799719969,1.0
84855,2000-01-15 06:09:01,101.08,25.57,6.2,-215.58819921885905,-100.69235281449512,4.0,0.0,3.4674715991578514e-08,0.12442437169989748,0.8755756283001025,1.0
84856,2000-01-15 06:23:30,101.1,25.55,4.3,-217.82784625681012,-98.70281040782794,4.0,0.0,3.4674715991578514e-08,0.9999989953354987,1.0046645011134022e-06,1.0
84857,2000-01-15 07:37:05,101.12,25.58,6.7,-214.5073758314917,-96.67126287290424,4.0,0.0,3.4674715991578514e-08,0.9999970571351579,2.942864842192808e-06,1.0
84858,2000-01-15 07:42:18,100.98,25.63,4.6000000000000005,-208.83304025855156,-110.66753727115052,4.0,0.0,3.4674715991578514e-08,0.9999911258674244,8.874132575460005e-06,1.0
84859,2000-01-15 08:20:15,101.02,25.52,4.5,-221.0989313057657,-106.75715594538288,4.0,0.0,3.4674715991578514e-08,0.9999926294419494,7.370558050504797e-06,1.0
84860,2000-01-15 09:03:43,101.03,25.6,4.0,-212.21161254175647,-105.68125000745444,4.0,0.0,3.4674715991578514e-08,0.9999956873168682,4.312683131983817e-06,1.0
84861,2000-01-15 09:39:07,101.18,25.52,4.0,-221.22345908035024,-90.69900250923538,4.0,0.0,3.4674715991578514e-08,0.9999885358524632,1.1464147536721286e-05,1.0
84957,2000-01-23 08:21:21,101.08,25.5,4.4,-223.37192459630455,-100.7525579258658,4.0,0.0,3.4674715991578514e-08,0.9995669955078581,0.00043300449214189724,1.0
84980,2000-01-27 04:55:16,103.63,24.15,5.800000000000001,-372.941742770062,156.9798943810383,4.0,0.0,3.4674715991578514e-08,0.01565360724343213,0.9843463927565679,1.0
85158,2000-02-16 18:41:14,101.7,24.95,4.1000000000000005,-284.8694931275135,-38.695247510121945,4.0,0.0,3.4674715991578514e-08,0.25597534141180184,0.7440246585881982,1.0
85335,2000-03-05 06:10:09,99.22,24.97,4.5,-279.4645568309039,-288.73486965262765,4.0,0.0,3.4674715991578514e-08,0.749141976269431,0.2508580237305691,1.0
85566,2000-03-29 20:37:32,100.13,31.58,4.0,453.81988162561737,-185.21569039459453,4.0,0.0,3.4674715991578514e-08,0.24857327106098379,0.7514267289390162,1.0
85637,2000-04-03 23:38:37,101.07,25.55,4.5,-217.80413918721743,-101.7129403759274,4.0,0.0,3.4674715991578514e-08,0.9987855045406163,0.0012144954593837445,1.0
85960,2000-05-08 05:53:25,101.1,25.53,4.0,-220.05176687046023,-98.71967105288728,4.0,0.0,3.4674715991578514e-08,0.998720543770717,0.0012794562292830392,1.0
86431,2000-06-30 08:27:47,101.07,25.52,4.2,-221.14002218278367,-101.7389996570598,4.0,0.0,3.4674715991578514e-08,0.9982824789844326,0.0017175210155674224,1.0
86867,2000-08-21 21:25:39,102.22,25.82,5.5,-188.1806874684085,13.646164470321494,4.0,0.0,3.4674715991578514e-08,0.8199864867546529,0.18001351324534712,1.0
87169,2000-09-23 00:14:47,100.7,31.23,4.3,414.1413967120369,-131.6529243596701,4.0,0.0,3.4674715991578514e-08,0.011827550918455026,0.988172449081545,1.0
87353,2000-10-09 15:03:35,98.12,30.58,5.0,347.37482501287195,-379.5531496709303,4.0,0.0,3.4674715991578514e-08,0.001957090492274867,0.9980429095077252,1.0
87878,2000-12-03 03:33:16,98.42,29.73,4.0,251.9405823614503,-353.79322348036965,4.0,0.0,3.4674715991578514e-08,0.17230135550866066,0.8276986444913393,1.0
87961,2000-12-11 15:36:25,99.03,25.68,4.6000000000000005,-200.0642381670756,-306.03918026377096,4.0,0.0,3.4674715991578514e-08,0.07080769570415454,0.9291923042958454,1.0
88955,2001-02-14 15:27:28,101.08,29.4,5.4,210.29157113790492,-97.24812349441198,4.0,0.0,3.4674715991578514e-08,0.008243263860762871,0.9917567361392372,1.0
89163,2001-02-23 08:09:19,101.1,29.42,6.300000000000001,212.49962688007625,-95.29196234826507,4.0,0.0,3.4674715991578514e-08,0.9995317653130387,0.0004682346869612167,1.0
89166,2001-02-23 10:11:51,101.03,29.43,4.2,213.6684640733524,-102.06300584443709,4.0,0.0,3.4674715991578514e-08,0.9999883142961126,1.1685703887382445e-05,1.0
89446,2001-03-07 19:51:23,102.75,27.75,4.5,26.594754999362923,65.56922810617874,4.0,0.0,3.4674715991578514e-08,0.008362109487409465,0.9916378905125905,1.0
89547,2001-03-12 16:57:48,99.82,22.3,5.0,-577.5899013818854,-233.1956902879085,4.0,0.0,3.4674715991578514e-08,0.19295131829384105,0.8070486817061588,1.0
89573,2001-03-13 19:42:37,101.42,25.02,4.0,-276.96999524675385,-66.8941096370899,4.0,0.0,3.4674715991578514e-08,0.33625415360468996,0.6637458463953101,1.0
89944,2001-03-29 21:30:37,99.77,22.63,4.3,-540.8031971447426,-237.7386552645957,4.0,0.0,3.4674715991578514e-08,0.5395983943749891,0.46040160562501065,1.0
90083,2001-04-05 08:31:32,99.92,22.38,4.2,-568.8668784448703,-222.75774096959864,4.0,0.0,3.4674715991578514e-08,0.9571010628116765,0.042898937188323466,1.0
90096,2001-04-06 02:12:10,102.23,25.77,4.4,-193.7393159782399,14.653556064291823,4.0,0.0,3.4674715991578514e-08,0.9738791565032014,0.026120843496798656,1.0
90231,2001-04-10 10:50:17,99.02,24.8,4.1000000000000005,-297.9013628321876,-309.33612405270736,4.0,0.0,3.4674715991578514e-08,0.9235233891836955,0.07647661081630454,1.0
90232,2001-04-10 11:13:06,99.02,24.8,5.6000000000000005,-297.9013628321876,-309.33612405270736,4.0,0.0,3.4674715991578514e-08,0.9999986322508962,1.3677491038820078e-06,1.0
90233,2001-04-10 11:14:43,99.02,24.88,4.800000000000001,-289.0048301674267,-309.1294579191984,4.0,0.0,3.4674715991578514e-08,0.9999953016240076,4.698375992270603e-06,1.0
90333,2001-04-12 18:34:23,99.02,24.83,4.0,-294.56516198556943,-309.2586703085095,4.0,0.0,3.4674715991578514e-08,0.9999252526155087,7.474738449140907e-05,1.0
90334,2001-04-12 18:46:59,99.02,24.83,6.2,-294.56516198556943,-309.2586703085095,4.0,0.0,3.4674715991578514e-08,0.9999989577288514,1.0422711485015224e-06,1.0
90346,2001-04-12 19:32:12,99.03,24.83,4.2,-294.58931810033016,-308.2494235880849,4.0,0.0,3.4674715991578514e-08,0.9999990813994146,9.186005853791446e-07,1.0
90439,2001-04-14 08:59:24,99.02,24.83,4.3,-294.56516198556943,-309.2586703085095,4.0,0.0,3.4674715991578514e-08,0.999982480255658,1.751974434188713e-05,1.0
90469,2001-04-15 10:11:58,99.48,23.97,4.4,-391.2298870869302,-264.69969849315373,4.0,0.0,3.4674715991578514e-08,0.39823861433712326,0.6017613856628767,1.0
90615,2001-04-19 08:38:50,99.05,24.8,4.3,-297.97358723963686,-306.3076195281347,4.0,0.0,3.4674715991578514e-08,0.9998880687185134,0.00011193128148656437,1.0
90827,2001-04-28 09:01:07,99.03,24.78,4.0,-300.1496497384696,-308.3780609552592,4.0,0.0,3.4674715991578514e-08,0.9997881607314079,0.0002118392685920837,1.0
90883,2001-05-01 06:49:30,102.3,23.1,4.4,-490.61988534272695,22.146330087450423,4.0,0.0,3.4674715991578514e-08,0.6518744926094768,0.34812550739052306,1.0
91356,2001-05-24 05:10:39,100.8,27.63,6.1000000000000005,13.7300601524454,-126.45934765863628,4.0,0.0,3.4674715991578514e-08,0.13595768111311624,0.8640423188868838,1.0
91358,2001-05-24 05:20:52,100.73,27.58,4.2,8.243656189178955,-133.41577341494678,4.0,0.0,3.4674715991578514e-08,0.9999949374387551,5.062561244860583e-06,1.0
91372,2001-05-24 10:23:40,103.02,24.98,4.2,-281.24553141733907,94.40399192308377,4.0,0.0,3.4674715991578514e-08,0.04949517205923461,0.9505048279407653,1.0
91607,2001-06-04 19:56:24,98.82,31.08,4.0,400.95280462823456,-310.9699236089675,4.0,0.0,3.4674715991578514e-08,0.0050932732173330575,0.994906726782667,1.0
91672,2001-06-08 02:03:28,99.02,24.82,5.6000000000000005,-295.67722878817176,-309.28449436410904,4.0,0.0,3.4674715991578514e-08,0.9996370301136377,0.00036296988636225056,1.0
91997,2001-06-23 10:48:33,105.48,29.45,4.9,220.05102314320567,328.8733269358652,4.0,0.0,3.4674715991578514e-08,0.8897901136795463,0.11020988632045381,1.0
92020,2001-06-24 16:35:35,100.92,27.67,4.1000000000000005,18.06111128108438,-114.59633537332738,4.0,0.0,3.4674715991578514e-08,0.9817662272598212,0.018233772740179,1.0
92280,2001-07-10 07:51:32,101.38,24.93,5.6000000000000005,-286.9559886605748,-70.97929981576972,4.0,0.0,3.4674715991578514e-08,0.8028808230073187,0.19711917699268133,1.0
92435,2001-07-15 01:58:43,102.63,24.33,4.3,-353.7508562638644,55.380515130903404,4.0,0.0,3.4674715991578514e-08,0.5608860701285044,0.4391139298714955,1.0
92437,2001-07-15 02:36:05,102.63,24.33,4.9,-353.7508562638644,55.380515130903404,4.0,0.0,3.4674715991578514e-08,0.999998239664746,1.760335253918225e-06,1.0
92652,2001-07-26 02:25:07,100.88,27.62,4.2,12.538966851261565,-118.58941028321672,4.0,0.0,3.4674715991578514e-08,0.9935275954394325,0.006472404560567421,1.0
92837,2001-08-06 02:12:13,103.28,30.43,4.2,324.9920033245337,114.74739731095364,4.0,0.0,3.4674715991578514e-08,0.023046921031324868,0.9769530789686752,1.0
92922,2001-08-10 15:26:30,100.88,27.68,4.3,19.21073237233341,-118.52446250867442,4.0,0.0,3.4674715991578514e-08,0.9968143178494785,0.0031856821505215666,1.0
92923,2001-08-10 15:31:11,100.9,27.68,4.1000000000000005,19.19174278222172,-116.55516510962124,4.0,0.0,3.4674715991578514e-08,0.9999989247906899,1.075209310084495e-06,1.0
93196,2001-08-24 17:58:49,104.27,25.17,4.1000000000000005,-258.5756556637217,220.07473285340683,4.0,0.0,3.4674715991578514e-08,0.002703430994521386,0.9972965690054786,1.0
93391,2001-09-04 12:05:55,100.55,23.63,5.300000000000001,-430.7801340016164,-156.3551624092405,4.0,0.0,3.4674715991578514e-08,0.7499166241564411,0.25008337584355894,1.0
93443,2001-09-06 20:13:34,100.75,26.17,4.2,-148.56489169497223,-133.10664301171855,4.0,0.0,3.4674715991578514e-08,0.07296480150510197,0.927035198494898,1.0
93553,2001-09-11 11:37:46,104.17,25.78,4.3,-190.912564341394,208.92047697882816,4.0,0.0,3.4674715991578514e-08,0.03916713981959045,0.9608328601804096,1.0
93742,2001-09-18 23:16:58,99.03,24.7,4.4,-309.04618791140814,-308.58356244985487,4.0,0.0,3.4674715991578514e-08,0.9761984646040892,0.02380153539591092,1.0
94024,2001-09-28 06:31:34,104.72,28.37,4.3,98.12688281327767,257.9269366859504,4.0,0.0,3.4674715991578514e-08,0.48672582536744197,0.5132741746325581,1.0
94236,2001-10-10 05:10:37,99.0,24.83,4.1000000000000005,-294.51661269334403,-311.27715823542644,4.0,0.0,3.4674715991578514e-08,0.9987687675557261,0.0012312324442739482,1.0
94273,2001-10-11 01:45:08,99.02,24.85,4.2,-292.3410288192791,-309.20700377492534,4.0,0.0,3.4674715991578514e-08,0.9999151835124805,8.481648751945506e-05,1.0
94665,2001-10-27 13:35:40,100.57,26.23,6.2,-141.68992584770862,-150.99144370634588,4.0,0.0,3.4674715991578514e-08,0.6183647628204189,0.3816352371795811,1.0
94672,2001-10-27 14:06:18,100.63,26.23,4.1000000000000005,-141.7605000656673,-145.00666252512315,4.0,0.0,3.4674715991578514e-08,0.9999965797396386,3.420260361529315e-06,1.0
95052,2001-11-15 00:33:01,101.12,22.43,4.2,-564.7754291715185,-99.1793890981722,4.0,0.0,3.4674715991578514e-08,0.3479933020531636,0.6520066979468364,1.0
95080,2001-11-15 22:59:49,101.03,29.43,4.0,213.6684640733524,-102.06300584443709,4.0,0.0,3.4674715991578514e-08,0.9933550302108942,0.006644969789105791,1.0
96015,2001-12-23 06:41:54,104.6,29.13,4.1000000000000005,182.3917688020948,244.42611491715348,4.0,0.0,3.4674715991578514e-08,0.7303321183857484,0.2696678816142516,1.0
96016,2001-12-23 06:42:01,104.55,28.98,4.1000000000000005,165.61266447173665,239.9131127387864,4.0,0.0,3.4674715991578514e-08,0.9998308987036096,0.00016910129639036094,1.0
96265,2002-01-04 00:48:49,99.72,25.72,4.1000000000000005,-197.0959160281888,-236.81534057575053,4.0,0.0,3.4674715991578514e-08,0.22678802241854787,0.7732119775814521,1.0
96287,2002-01-04 02:40:20,99.72,25.72,4.1000000000000005,-197.0959160281888,-236.81534057575053,4.0,0.0,3.4674715991578514e-08,0.999995770846118,4.229153882161299e-06,1.0
96292,2002-01-04 02:54:23,99.72,25.73,4.0,-195.98390466560588,-236.7949929677468,4.0,0.0,3.4674715991578514e-08,0.999998990993058,1.0090069420240667e-06,1.0
96396,2002-01-07 01:00:43,99.73,25.72,4.2,-197.11459131862495,-235.81356411974588,4.0,0.0,3.4674715991578514e-08,0.9999485298634034,5.1470136596448054e-05,1.0
96737,2002-01-20 06:14:15,101.53,21.33,5.2,-687.3338736865185,-57.461100986257286,4.0,0.0,3.4674715991578514e-08,0.30170407787605175,0.6982959221239482,1.0
96738,2002-01-20 06:40:55,101.52,21.35,4.0,-685.105612254696,-58.49017580951296,4.0,0.0,3.4674715991578514e-08,0.9999982686775704,1.7313224296802342e-06,1.0
97449,2002-03-03 08:23:05,102.23,28.68,4.4,129.83797489695385,14.274302893196198,4.0,0.0,3.4674715991578514e-08,0.015059604511899008,0.984940395488101,1.0
98477,2002-04-10 14:30:17,102.5,27.53,4.6000000000000005,2.0241861833882235,41.0502078020682,4.0,0.0,3.4674715991578514e-08,0.034039226772490626,0.9659607732275094,1.0
99233,2002-05-13 09:52:06,103.08,25.28,4.6000000000000005,-247.84089565016208,100.1996858054346,4.0,0.0,3.4674715991578514e-08,0.0853668166141761,0.914633183385824,1.0
99445,2002-05-22 02:37:55,99.4,24.87,4.0,-290.9793899397863,-270.8155275383299,4.0,0.0,3.4674715991578514e-08,0.4904318032183032,0.5095681967816967,1.0
99487,2002-05-23 22:26:38,102.75,27.47,4.0,-4.539925266059689,65.73685233611636,4.0,0.0,3.4674715991578514e-08,0.4642782471389919,0.535721752861008,1.0
99606,2002-05-28 05:24:24,103.28,23.88,4.6000000000000005,-403.3430183399848,121.7163926740896,4.0,0.0,3.4674715991578514e-08,0.05092112971091176,0.9490788702890882,1.0
99685,2002-05-31 11:53:00,104.18,30.3,4.4,311.7197420362885,201.3259435929172,4.0,0.0,3.4674715991578514e-08,0.0018722421045841004,0.9981277578954159,1.0
100596,2002-07-10 07:16:39,99.2,31.55,4.2,452.2818031751695,-273.4520436554375,4.0,0.0,3.4674715991578514e-08,0.0036534231504009654,0.996346576849599,1.0
100948,2002-07-25 08:34:57,101.05,25.62,4.0,-210.0042091382816,-103.65761336646496,4.0,0.0,3.4674715991578514e-08,0.9714834615559843,0.028516538444015842,1.0
101273,2002-08-08 19:42:00,100.02,30.87,5.6000000000000005,375.0474327720666,-197.06569669868855,4.0,0.0,3.4674715991578514e-08,0.02781716504347071,0.9721828349565292,1.0
101462,2002-08-17 03:53:54,100.82,27.83,4.5,35.94903790134784,-124.26147352066332,4.0,0.0,3.4674715991578514e-08,0.5536762360024339,0.44632376399756596,1.0
102778,2002-10-18 00:31:41,98.02,29.87,4.1000000000000005,268.74267915378385,-391.8697517929671,4.0,0.0,3.4674715991578514e-08,0.00733243774429551,0.9926675622557044,1.0
102813,2002-10-19 19:11:32,102.23,25.88,4.3,-181.5078714661313,14.63967135595836,4.0,0.0,3.4674715991578514e-08,0.9413448005741472,0.05865519942585279,1.0
103586,2002-11-25 14:11:01,99.9,30.83,4.7,370.80318036946977,-208.6076194917045,4.0,0.0,3.4674715991578514e-08,0.9152637880172471,0.08473621198275284,1.0
105845,2003-03-18 14:48:35,104.0,29.3,4.0,200.2347770974523,185.8466308870353,4.0,0.0,3.4674715991578514e-08,0.024655615743783246,0.9753443842562168,1.0
106598,2003-04-26 23:52:05,101.55,21.32,4.1000000000000005,-688.4542974964502,-55.389650291857016,4.0,0.0,3.4674715991578514e-08,0.9817934403665519,0.0182065596334482,1.0
107559,2003-06-12 03:44:01,99.35,22.22,4.0,-585.5676856459413,-281.7802627956328,4.0,0.0,3.4674715991578514e-08,0.07434209764707887,0.9256579023529211,1.0
107595,2003-06-13 10:07:51,99.67,28.05,4.1000000000000005,62.09540520189825,-236.85221681677265,4.0,0.0,3.4674715991578514e-08,0.8151498286384491,0.18485017136155085,1.0
107698,2003-06-17 22:46:18,102.3,27.87,4.6000000000000005,39.78017091483713,21.263221604514086,4.0,0.0,3.4674715991578514e-08,0.036260273871429646,0.9637397261285704,1.0
108216,2003-07-10 09:33:56,102.47,27.78,4.6000000000000005,29.813374747036868,38.00523863050788,4.0,0.0,3.4674715991578514e-08,0.8095682028314792,0.19043179716852074,1.0
108361,2003-07-16 19:05:30,100.18,27.43,4.2,-7.723632868979442,-187.874663803865,4.0,0.0,3.4674715991578514e-08,0.41232393709937043,0.5876760629006297,1.0
108467,2003-07-21 23:16:30,101.23,25.95,6.4,-173.444053582991,-85.36477077165908,4.0,0.0,3.4674715991578514e-08,0.19990951295468654,0.8000904870453135,1.0
108543,2003-07-22 08:09:38,101.2,25.93,4.3,-175.6473249084378,-88.37987606590092,4.0,0.0,3.4674715991578514e-08,0.9999822675627358,1.773243726423773e-05,1.0
108594,2003-07-23 12:42:29,101.05,26.0,4.3,-167.74969102818056,-103.31885192230304,4.0,0.0,3.4674715991578514e-08,0.9978005170312669,0.002199482968733313,1.0
108626,2003-07-24 07:52:41,101.27,25.93,4.7,-175.69438271375418,-81.37908435262015,4.0,0.0,3.4674715991578514e-08,0.9998831444089821,0.00011685559101801016,1.0
108938,2003-08-05 20:49:04,101.23,25.93,4.9,-175.667967826954,-85.37953990399438,4.0,0.0,3.4674715991578514e-08,0.9997246290714475,0.00027537092855258914,1.0
109092,2003-08-12 23:59:40,101.03,26.0,4.9,-167.73315338497815,-105.31784358672004,4.0,0.0,3.4674715991578514e-08,0.9988239902302646,0.001176009769735513,1.0
109199,2003-08-18 18:00:17,101.22,25.92,4.800000000000001,-176.77312339369914,-86.38712096898408,4.0,0.0,3.4674715991578514e-08,0.9997133471843522,0.00028665281564780275,1.0
109244,2003-08-21 10:17:48,101.27,27.42,5.1000000000000005,-10.012994057982208,-80.31249195754704,4.0,0.0,3.4674715991578514e-08,0.6856340845152917,0.3143659154847082,1.0
109251,2003-08-21 13:38:54,101.22,27.43,4.1000000000000005,-8.867701802803463,-85.23978853289712,4.0,0.0,3.4674715991578514e-08,0.999978422832623,2.1577167377121332e-05,1.0
109259,2003-08-21 18:58:10,101.3,27.43,4.5,-8.92008765192832,-77.34445880880787,4.0,0.0,3.4674715991578514e-08,0.9999769004636887,2.3099536311397494e-05,1.0
109262,2003-08-21 23:20:24,101.23,27.47,4.3,-4.426706835003664,-84.22230314432005,4.0,0.0,3.4674715991578514e-08,0.9999598839449042,4.011605509590162e-05,1.0
109786,2003-09-16 16:00:37,100.97,29.48,4.4,219.28011003330695,-107.82252274101712,4.0,0.0,3.4674715991578514e-08,0.8207615337111704,0.17923846628882942,1.0
109884,2003-09-20 13:13:19,99.45,27.78,4.800000000000001,32.51335408615692,-259.0807493917423,4.0,0.0,3.4674715991578514e-08,0.5353013353062069,0.46469866469379306,1.0
110030,2003-09-27 09:06:29,101.22,25.93,4.2,-175.66116606892885,-86.37965249219941,4.0,0.0,3.4674715991578514e-08,0.9994833939627719,0.0005166060372282001,1.0
110305,2003-10-09 17:41:24,102.22,29.02,4.1000000000000005,167.64312778300518,13.255916356243253,4.0,0.0,3.4674715991578514e-08,0.027581427785041843,0.9724185722149582,1.0
110463,2003-10-16 20:28:03,101.3,25.92,6.2,-176.82531803076589,-78.38551407586313,4.0,0.0,3.4674715991578514e-08,0.9974429640290415,0.0025570359709584487,1.0
110470,2003-10-16 21:07:34,101.27,25.95,4.0,-173.4704699075257,-81.3650072657991,4.0,0.0,3.4674715991578514e-08,0.9999974129036217,2.5870963782850786e-06,1.0
110525,2003-10-17 06:41:32,101.27,25.97,5.1000000000000005,-171.24655714320173,-81.35092365862246,4.0,0.0,3.4674715991578514e-08,0.9999810855286755,1.8914471324596704e-05,1.0
110672,2003-10-20 05:01:12,101.17,25.9,4.0,-178.96184394855413,-91.40390441214394,4.0,0.0,3.4674715991578514e-08,0.9991472080810415,0.0008527919189585115,1.0
110905,2003-10-27 10:16:53,101.32,25.95,4.1000000000000005,-173.5017078981368,-76.36529164316703,4.0,0.0,3.4674715991578514e-08,0.9996743579989258,0.00032564200107411276,1.0
111060,2003-11-01 02:09:22,101.22,25.93,5.1000000000000005,-175.66116606892885,-86.37965249219941,4.0,0.0,3.4674715991578514e-08,0.9996709619744134,0.0003290380255866187,1.0
111172,2003-11-05 05:43:32,100.83,26.53,4.800000000000001,-108.61617957239469,-124.7285018708846,4.0,0.0,3.4674715991578514e-08,0.4022640423441463,0.5977359576558536,1.0
111462,2003-11-15 02:49:42,103.62,27.17,5.4,-37.1372153587631,151.97718579680136,4.0,0.0,3.4674715991578514e-08,0.024042837534419558,0.9759571624655804,1.0
111705,2003-11-22 05:01:06,102.88,24.65,4.6000000000000005,-318.03592425731347,80.51004982076277,4.0,0.0,3.4674715991578514e-08,0.798323805180897,0.20167619481910296,1.0
111958,2003-11-26 21:38:54,103.63,27.2,5.0,-33.78905747623928,152.92508138320406,4.0,0.0,3.4674715991578514e-08,0.9992541714339694,0.000745828566030537,1.0
112033,2003-11-27 22:14:53,101.0,29.47,4.2,218.1418601228628,-104.9282677137824,4.0,0.0,3.4674715991578514e-08,0.9941176368546492,0.005882363145350831,1.0
112261,2003-12-03 07:26:46,101.27,30.87,4.9,373.6107797555841,-77.7039752169883,4.0,0.0,3.4674715991578514e-08,0.14967905326439684,0.8503209467356032,1.0
112766,2003-12-20 10:18:16,100.87,27.67,4.0,18.108385435109295,-119.52003069148375,4.0,0.0,3.4674715991578514e-08,0.9778402952355914,0.022159704764408657,1.0
112818,2003-12-21 23:14:21,103.77,26.68,4.2,-91.4319630144516,167.54592345394886,4.0,0.0,3.4674715991578514e-08,0.17542998605537224,0.8245700139446277,1.0
113080,2004-01-01 19:14:09,102.88,23.18,4.0,-481.493765515323,81.47510806355788,4.0,0.0,3.4674715991578514e-08,0.00766982928952472,0.9923301707104752,1.0
113505,2004-01-23 15:52:54,101.3,25.95,4.0,-173.48945035641972,-78.36517934776104,4.0,0.0,3.4674715991578514e-08,0.9987895240017054,0.001210475998294617,1.0
113680,2004-02-01 10:47:25,101.1,27.42,4.0,-9.891540085815215,-97.09151752508254,4.0,0.0,3.4674715991578514e-08,0.9217176917798355,0.07828230822016446,1.0
113808,2004-02-06 12:46:06,98.75,25.07,4.0,-267.1930055724451,-335.8311790980965,4.0,0.0,3.4674715991578514e-08,0.15989918776845338,0.8401008122315465,1.0
113874,2004-02-09 12:30:13,99.93,25.75,4.3,-194.1354626930135,-215.7221092480307,4.0,0.0,3.4674715991578514e-08,0.2533251230196012,0.7466748769803988,1.0
114322,2004-03-01 18:15:51,103.4,28.03,4.0,58.24230307686102,129.19804267736492,4.0,0.0,3.4674715991578514e-08,0.01587394170773034,0.9841260582922697,1.0
114826,2004-03-24 23:58:30,101.3,25.92,4.4,-176.82531803076589,-78.38551407586313,4.0,0.0,3.4674715991578514e-08,0.9983741918374944,0.0016258081625055427,1.0
114830,2004-03-25 00:39:25,101.28,25.9,4.2,-179.03665716267014,-80.3998132345471,4.0,0.0,3.4674715991578514e-08,0.9999961410239958,3.858976004264162e-06,1.0
114873,2004-03-26 05:14:55,101.27,25.9,4.6000000000000005,-179.03025200160536,-81.40018775705599,4.0,0.0,3.4674715991578514e-08,0.9999585068364099,4.149316359014574e-05,1.0
115056,2004-04-01 14:02:56,100.72,25.85,4.1000000000000005,-184.1158320591892,-136.4787383920902,4.0,0.0,3.4674715991578514e-08,0.5271705614907982,0.47282943850920167,1.0
115417,2004-04-16 18:38:08,101.32,25.92,4.3,-176.83757457101885,-76.38510740181412,4.0,0.0,3.4674715991578514e-08,0.9993746957682895,0.0006253042317103779,1.0
115678,2004-05-01 04:00:29,101.2,21.45,4.0,-673.8055875316772,-91.625800718783,4.0,0.0,3.4674715991578514e-08,0.07841773037690003,0.9215822696231,1.0
115984,2004-05-14 09:54:54,102.3,25.88,4.0,-181.49781959747224,21.64363636834475,4.0,0.0,3.4674715991578514e-08,0.9113953325248776,0.08860466747512233,1.0
116601,2004-06-10 10:14:26,101.9,25.53,4.3,-220.42122519391455,-18.434353576106737,4.0,0.0,3.4674715991578514e-08,0.14351284112020934,0.8564871588797905,1.0
116791,2004-06-17 05:25:21,104.63,29.1,4.5,179.11637331540942,247.4107304391701,4.0,0.0,3.4674715991578514e-08,0.9338824966024916,0.06611750339750838,1.0
117872,2004-08-10 18:26:13,103.6,27.17,4.9,-37.16147097712175,149.9988183758328,4.0,0.0,3.4674715991578514e-08,0.9921300300016088,0.007869969998391131,1.0
117892,2004-08-10 19:49:20,103.6,27.17,4.0,-37.16147097712175,149.9988183758328,4.0,0.0,3.4674715991578514e-08,0.9999972297679999,2.770232000184896e-06,1.0
117894,2004-08-10 20:48:12,103.55,27.2,4.3,-33.88481480880213,145.01373268215448,4.0,0.0,3.4674715991578514e-08,0.999987455282917,1.254471708298758e-05,1.0
117899,2004-08-10 21:27:33,103.6,27.15,4.1000000000000005,-39.38541012639588,150.02579355925687,4.0,0.0,3.4674715991578514e-08,0.9999968575221487,3.1424778512168538e-06,1.0
118161,2004-08-22 17:28:05,104.4,24.17,4.0,-369.5460799119058,235.1041842066672,4.0,0.0,3.4674715991578514e-08,0.003968392287765349,0.9960316077122346,1.0
118984,2004-09-28 03:27:36,99.03,24.92,4.3,-284.58073031003875,-308.01749072221776,4.0,0.0,3.4674715991578514e-08,0.9313181308259406,0.06868186917405941,1.0
119112,2004-10-03 17:56:07,101.92,25.5,4.9,-223.75982234769373,-16.43140431092337,4.0,0.0,3.4674715991578514e-08,0.9852376470714588,0.014762352928541176,1.0
