Id,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
69023,1988-11-07 04:24:00,100.27,22.87,6.300000000000001,-514.9234988670164,-186.01685975947927,4.0,827,0.0,0.0,0.0,-inf,-inf,
69027,1988-11-07 10:40:00,100.27,22.87,6.1000000000000005,-514.9234988670164,-186.01685975947927,4.0,828,0.0,0.0,0.0,-inf,-inf,
69044,1988-11-12 15:10:00,99.02,24.3,4.0,-353.5049036434563,-310.6188821515229,4.0,829,0.0,0.0,0.0,-inf,-inf,
69076,1988-11-19 19:25:00,100.58,25.8,4.2,-189.5167412164513,-150.5542898239056,4.0,830,0.0,0.0,0.0,-inf,-inf,
69105,1988-11-27 10:09:00,100.53,23.77,4.1000000000000005,-415.1880842626293,-158.21561702647696,4.0,831,0.0,0.0,0.0,-inf,-inf,
69111,1988-11-30 16:13:00,100.28,22.37,6.7,-570.5377327046075,-185.71141909333048,4.0,832,0.0,0.0,0.0,-inf,-inf,
69114,1988-12-01 02:42:00,100.5,23.75,4.0,-417.3750284919499,-161.2964605789028,4.0,833,0.0,0.0,0.0,-inf,-inf,
69122,1988-12-03 02:15:00,101.67,30.25,4.6000000000000005,304.473799634588,-39.75131646500015,4.0,834,0.0,0.0,0.0,-inf,-inf,
69208,1989-01-10 23:55:00,102.9,23.98,4.0,-392.5243947607212,82.98738491804893,4.0,835,0.0,0.0,0.0,-inf,-inf,
69232,1989-01-19 02:22:00,100.0,30.07,4.6000000000000005,286.12344790727855,-200.56871029603803,4.0,836,0.0,0.0,0.0,-inf,-inf,
69258,1989-01-30 07:46:00,100.47,23.77,4.0,-415.1133252492269,-164.32526421502217,4.0,837,0.0,0.0,0.0,-inf,-inf,
69300,1989-02-10 08:36:00,99.57,25.98,5.1000000000000005,-167.8938077651855,-251.27755011725355,4.0,838,0.0,0.0,0.0,-inf,-inf,
69318,1989-02-12 20:41:00,99.53,23.1,4.3,-488.0792353926145,-261.4322171804312,4.0,839,0.0,0.0,0.0,-inf,-inf,
69404,1989-02-23 03:04:00,98.95,25.9,4.4,-175.40301635111476,-313.46071475386924,4.0,840,0.0,0.0,0.0,-inf,-inf,
69463,1989-03-01 21:00:00,102.43,31.5,5.4,443.44705785043607,32.860219989113254,4.0,841,0.0,0.0,0.0,-inf,-inf,
69591,1989-03-16 21:47:00,99.48,24.67,4.2,-313.3871231061019,-263.1820099939712,4.0,842,0.0,0.0,0.0,-inf,-inf,
69608,1989-03-18 09:22:00,99.73,22.73,4.1000000000000005,-529.6096989480745,-241.6601291038328,4.0,843,0.0,0.0,0.0,-inf,-inf,
69609,1989-03-18 13:21:00,99.48,22.62,4.0,-541.3566589375276,-267.55438931637485,4.0,844,0.0,0.0,0.0,-inf,-inf,
69784,1989-04-12 12:06:00,99.58,23.23,4.0,-473.7219029646379,-256.05061263859506,4.0,845,0.0,0.0,0.0,-inf,-inf,
69807,1989-04-16 04:34:00,99.25,29.93,6.9,272.0279676384575,-273.12486172385087,4.0,846,0.0,0.0,0.0,-inf,-inf,
69842,1989-04-23 01:36:00,99.5,23.52,4.1000000000000005,-441.31271490318113,-263.62144226344253,4.0,847,0.0,0.0,0.0,-inf,-inf,
69843,1989-04-23 05:09:00,99.48,23.47,4.1000000000000005,-446.8321750073084,-265.7680954726405,4.0,848,0.0,0.0,0.0,-inf,-inf,
69848,1989-04-25 10:13:00,99.4,29.93,6.9,271.6976186956753,-258.66962384653345,4.0,849,0.0,0.0,0.0,-inf,-inf,
69854,1989-04-26 17:16:00,99.53,23.33,4.6000000000000005,-462.5021513775533,-260.9561484383657,4.0,850,0.0,0.0,0.0,-inf,-inf,
69884,1989-05-01 07:05:00,99.52,30.02,5.6000000000000005,281.4540702991498,-246.8868660489218,4.0,851,0.0,0.0,0.0,-inf,-inf,
69895,1989-05-03 13:53:00,99.38,30.0,6.6000000000000005,279.5244884152634,-260.4180102114008,4.0,852,0.0,0.0,0.0,-inf,-inf,
69899,1989-05-03 23:41:00,99.42,30.02,6.4,281.6627425022278,-256.5154389628604,4.0,853,0.0,0.0,0.0,-inf,-inf,
69918,1989-05-06 10:40:00,99.75,22.4,4.6000000000000005,-566.3436354627709,-240.22101082456987,4.0,854,0.0,0.0,0.0,-inf,-inf,
69920,1989-05-06 11:41:00,99.73,22.38,4.1000000000000005,-568.5310275103215,-242.3169047503467,4.0,855,0.0,0.0,0.0,-inf,-inf,
69927,1989-05-06 14:12:00,99.73,22.37,4.1000000000000005,-569.6430669760061,-242.3355846597187,4.0,856,0.0,0.0,0.0,-inf,-inf,
69942,1989-05-07 08:38:00,99.48,23.48,6.5,-445.7201267008487,-265.74685551926007,4.0,857,0.0,0.0,0.0,-inf,-inf,
69943,1989-05-07 09:05:00,99.43,23.45,4.0,-448.9529714539842,-270.91439343457523,4.0,858,0.0,0.0,0.0,-inf,-inf,
69978,1989-05-07 18:59:00,99.42,23.43,4.1000000000000005,-451.1561820757107,-271.978577467791,4.0,859,0.0,0.0,0.0,-inf,-inf,
70010,1989-05-08 11:19:00,99.48,23.53,4.0,-440.1598867255107,-265.64057738236903,4.0,860,0.0,0.0,0.0,-inf,-inf,
70115,1989-05-16 16:40:00,100.65,22.48,4.3,-558.7745753807536,-147.49171825371414,4.0,861,0.0,0.0,0.0,-inf,-inf,
70127,1989-05-18 04:44:00,99.65,22.9,4.5,-510.5549086356194,-249.5410815928616,4.0,862,0.0,0.0,0.0,-inf,-inf,
70128,1989-05-18 07:40:00,99.47,23.5,4.1000000000000005,-443.4755237506436,-266.7247216473819,4.0,863,0.0,0.0,0.0,-inf,-inf,
70219,1989-06-04 23:07:00,99.48,23.48,5.1000000000000005,-445.7201267008487,-265.74685551926007,4.0,864,0.0,0.0,0.0,-inf,-inf,
70245,1989-06-09 22:46:00,102.25,29.27,5.6000000000000005,195.4454823013087,16.134649631049893,4.0,865,0.0,0.0,0.0,-inf,-inf,
70249,1989-06-10 05:11:00,101.88,25.28,4.2,-248.21690399247677,-20.485009717639944,4.0,866,0.0,0.0,0.0,-inf,-inf,
70306,1989-06-22 18:50:00,99.7,22.3,4.1000000000000005,-577.3717516048051,-245.5563619260129,4.0,867,0.0,0.0,0.0,-inf,-inf,
70349,1989-07-03 07:01:00,100.53,23.62,4.3,-431.86784015220593,-158.4067349500852,4.0,868,0.0,0.0,0.0,-inf,-inf,
70367,1989-07-06 12:33:00,99.73,22.75,4.0,-527.385626132637,-241.62242414737133,4.0,869,0.0,0.0,0.0,-inf,-inf,
70438,1989-07-21 11:09:00,99.25,29.92,6.1000000000000005,270.9159838556575,-273.1516409253815,4.0,870,0.0,0.0,0.0,-inf,-inf,
70510,1989-08-06 02:43:00,103.3,27.15,4.4,-39.711085800330125,120.34451044237194,4.0,871,0.0,0.0,0.0,-inf,-inf,
70650,1989-09-01 03:54:00,99.03,28.92,4.0,160.2332811550025,-297.20897760757344,4.0,872,0.0,0.0,0.0,-inf,-inf,
70772,1989-09-20 01:39:00,99.72,25.97,4.6000000000000005,-169.29565842480676,-236.30522977160493,4.0,873,0.0,0.0,0.0,-inf,-inf,
70786,1989-09-20 08:26:00,103.08,25.4,5.2,-234.4973648034716,100.09770236782444,4.0,874,0.0,0.0,0.0,-inf,-inf,
70798,1989-09-22 10:25:00,102.38,31.55,6.800000000000001,448.9939668985402,28.10147243870222,4.0,875,0.0,0.0,0.0,-inf,-inf,
70826,1989-09-28 02:37:00,99.48,23.38,4.6000000000000005,-456.8406144335276,-265.9590199315411,4.0,876,0.0,0.0,0.0,-inf,-inf,
70836,1989-09-29 11:42:00,100.12,26.08,4.0,-157.74947420820916,-196.1322186041209,4.0,877,0.0,0.0,0.0,-inf,-inf,
70910,1989-10-15 22:36:00,101.4,22.17,4.4,-593.8668132019393,-70.50379913533249,4.0,878,0.0,0.0,0.0,-inf,-inf,
71014,1989-11-10 16:03:00,103.8,27.37,4.2,-14.66511487915554,169.47621684822877,4.0,879,0.0,0.0,0.0,-inf,-inf,
71042,1989-11-19 01:33:00,104.78,28.32,4.0,92.6943202514354,263.91930301461616,4.0,880,0.0,0.0,0.0,-inf,-inf,
71121,1989-12-06 20:53:00,103.1,30.27,4.800000000000001,307.0417310556723,97.63774165762824,4.0,881,0.0,0.0,0.0,-inf,-inf,
71223,1989-12-25 21:24:00,99.77,31.52,5.0,447.7620344461224,-219.47637485236135,4.0,882,0.0,0.0,0.0,-inf,-inf,
71306,1990-01-15 11:19:00,103.18,30.75,5.0,360.48296112166776,104.8197850767284,4.0,883,0.0,0.0,0.0,-inf,-inf,
71351,1990-01-27 06:46:00,100.02,23.22,5.2,-475.62295798976845,-211.0727479056014,4.0,884,0.0,0.0,0.0,-inf,-inf,
71353,1990-01-27 07:27:00,100.07,23.37,4.7,-459.0228521869807,-205.7138752823941,4.0,885,0.0,0.0,0.0,-inf,-inf,
71404,1990-02-09 12:04:00,98.95,25.9,4.6000000000000005,-175.40301635111476,-313.46071475386924,4.0,886,0.0,0.0,0.0,-inf,-inf,
71418,1990-02-14 05:13:00,98.95,25.95,4.800000000000001,-169.84273998949237,-313.3251889814877,4.0,887,0.0,0.0,0.0,-inf,-inf,
71420,1990-02-14 13:24:00,99.52,23.25,4.1000000000000005,-471.37842789555424,-262.14444953833515,4.0,888,0.0,0.0,0.0,-inf,-inf,
71422,1990-02-14 13:49:00,99.53,23.28,5.6000000000000005,-468.0623825548687,-261.05987229889854,4.0,889,0.0,0.0,0.0,-inf,-inf,
71506,1990-03-03 20:53:00,99.83,22.7,4.4,-533.1263315943943,-231.4479228192776,4.0,890,0.0,0.0,0.0,-inf,-inf,
71543,1990-03-13 17:46:00,99.32,24.83,4.2,-295.25547334486527,-278.9804970390899,4.0,891,0.0,0.0,0.0,-inf,-inf,
71618,1990-04-09 03:13:00,99.35,29.92,5.5,270.6937569705932,-263.51391694241136,4.0,892,0.0,0.0,0.0,-inf,-inf,
71699,1990-04-30 09:05:00,102.1,25.58,4.0,-214.874721466352,1.6365104855635346,4.0,893,0.0,0.0,0.0,-inf,-inf,
71884,1990-06-20 23:01:00,98.78,24.82,4.5,-295.07379389371664,-333.5078753705727,4.0,894,0.0,0.0,0.0,-inf,-inf,
71954,1990-07-13 04:27:00,103.17,29.47,4.3,218.14413432910723,105.18266336313845,4.0,895,0.0,0.0,0.0,-inf,-inf,
72022,1990-08-04 20:52:00,103.17,29.5,4.9,221.4799999644877,105.15215839769868,4.0,896,0.0,0.0,0.0,-inf,-inf,
72069,1990-08-18 06:36:00,99.1,24.78,4.1000000000000005,-300.3165034860165,-301.3103325640448,4.0,897,0.0,0.0,0.0,-inf,-inf,
72070,1990-08-18 21:38:00,101.2,27.02,4.5,-54.44400973103496,-87.53634834099488,4.0,898,0.0,0.0,0.0,-inf,-inf,
72077,1990-08-19 23:32:00,99.28,29.88,4.4,266.40054365200075,-270.36626972329753,4.0,899,0.0,0.0,0.0,-inf,-inf,
72251,1990-10-14 12:41:00,99.58,23.1,4.0,-488.1784725666946,-256.31409760820753,4.0,900,0.0,0.0,0.0,-inf,-inf,
72351,1990-11-20 18:46:00,102.1,25.18,4.3,-259.3526922483402,1.642081826859823,4.0,901,0.0,0.0,0.0,-inf,-inf,
72385,1990-12-02 00:56:00,99.55,23.33,4.1000000000000005,-462.5421169179993,-258.91263501616754,4.0,902,0.0,0.0,0.0,-inf,-inf,
72404,1990-12-09 17:42:00,100.47,23.4,4.0,-456.25683972119225,-164.81357904376648,4.0,903,0.0,0.0,0.0,-inf,-inf,
72427,1990-12-14 13:32:00,100.75,23.87,4.2,-404.31822201734633,-135.7036056925412,4.0,904,0.0,0.0,0.0,-inf,-inf,
72440,1990-12-24 05:25:00,101.67,25.03,4.3,-275.9644353463931,-41.69277830947208,4.0,905,0.0,0.0,0.0,-inf,-inf,
72451,1990-12-29 12:40:00,102.88,23.88,4.9,-403.65667194787306,81.01986142907148,4.0,906,0.0,0.0,0.0,-inf,-inf,
72638,1991-02-18 17:06:00,102.38,31.58,5.4,452.3298151037913,28.092781114701754,4.0,907,0.0,0.0,0.0,-inf,-inf,
72678,1991-02-27 16:43:00,103.83,25.7,4.7,-200.32435970736725,174.99598739617502,4.0,908,0.0,0.0,0.0,-inf,-inf,
72688,1991-03-02 14:51:00,99.6,23.03,4.1000000000000005,-496.0019205554368,-254.40723343612436,4.0,909,0.0,0.0,0.0,-inf,-inf,
72695,1991-03-05 17:17:00,102.3,23.07,4.7,-493.955735277066,22.151571954132137,4.0,910,0.0,0.0,0.0,-inf,-inf,
72707,1991-03-09 05:06:00,100.88,23.03,4.2,-497.8535462840226,-123.30055651118664,4.0,911,0.0,0.0,0.0,-inf,-inf,
72731,1991-03-15 01:16:00,100.33,22.18,4.0,-591.7353214248783,-180.82735355349365,4.0,912,0.0,0.0,0.0,-inf,-inf,
72813,1991-04-12 04:32:00,100.98,27.25,5.4,-28.69528908672328,-109.1029739165356,4.0,913,0.0,0.0,0.0,-inf,-inf,
73009,1991-05-31 10:08:00,99.63,23.0,4.0,-499.3961580760569,-251.394007296234,4.0,914,0.0,0.0,0.0,-inf,-inf,
73109,1991-07-01 14:18:00,99.02,24.87,5.0,-290.11689623834195,-309.15531267843465,4.0,915,0.0,0.0,0.0,-inf,-inf,
73125,1991-07-04 07:44:00,99.7,26.1,4.1000000000000005,-154.80191907333497,-238.035778300098,4.0,916,0.0,0.0,0.0,-inf,-inf,
73213,1991-07-22 19:58:00,99.02,24.83,5.300000000000001,-294.56516198556943,-309.2586703085095,4.0,917,0.0,0.0,0.0,-inf,-inf,
73228,1991-07-24 05:58:00,99.63,23.38,4.4,-457.13864386323263,-250.63873990898827,4.0,918,0.0,0.0,0.0,-inf,-inf,
73283,1991-07-31 19:20:00,99.02,24.82,4.3,-295.67722878817176,-309.28449436410904,4.0,919,0.0,0.0,0.0,-inf,-inf,
73488,1991-09-27 07:55:00,102.35,23.92,4.1000000000000005,-399.43049244743935,27.087095829172124,4.0,920,0.0,0.0,0.0,-inf,-inf,
73580,1991-10-29 02:43:00,102.42,31.58,4.0,452.3399259971458,31.885073590975352,4.0,921,0.0,0.0,0.0,-inf,-inf,
73599,1991-11-03 08:02:00,103.93,28.02,4.800000000000001,57.79743963056439,181.23168256250787,4.0,922,0.0,0.0,0.0,-inf,-inf,
73760,1991-12-26 10:23:00,99.97,25.88,4.1000000000000005,-179.7470637958277,-211.47888414941687,4.0,923,0.0,0.0,0.0,-inf,-inf,
73763,1991-12-26 21:24:00,99.75,30.92,4.0,381.0815277201478,-222.7328271224367,4.0,924,0.0,0.0,0.0,-inf,-inf,
73772,1991-12-29 05:58:00,99.57,23.32,4.1000000000000005,-463.6938111290551,-256.889545553264,4.0,925,0.0,0.0,0.0,-inf,-inf,
73786,1992-01-01 05:14:00,99.8,30.88,4.800000000000001,376.5414478752345,-218.04941724709715,4.0,926,0.0,0.0,0.0,-inf,-inf,
73805,1992-01-08 00:23:00,99.67,30.27,4.800000000000001,308.9553414476202,-231.8708032494748,4.0,927,0.0,0.0,0.0,-inf,-inf,
73826,1992-01-15 07:22:00,104.92,24.32,4.1000000000000005,-351.8095889074823,287.52270938042136,4.0,928,0.0,0.0,0.0,-inf,-inf,
73871,1992-01-25 23:12:00,98.82,26.0,4.4,-163.9529280345225,-326.17928133690384,4.0,929,0.0,0.0,0.0,-inf,-inf,
73924,1992-02-09 12:41:00,103.25,26.5,4.5,-112.03594307567715,116.06678507641244,4.0,930,0.0,0.0,0.0,-inf,-inf,
74126,1992-04-04 07:03:00,98.82,25.97,4.2,-167.28911772815724,-326.26408997674525,4.0,931,0.0,0.0,0.0,-inf,-inf,
74169,1992-04-17 21:55:00,104.87,28.75,4.3,140.70685523634637,271.6282571760307,4.0,932,0.0,0.0,0.0,-inf,-inf,
74267,1992-05-16 16:32:00,100.12,23.33,4.9,-463.5489971320716,-200.6702300115668,4.0,933,0.0,0.0,0.0,-inf,-inf,
74275,1992-05-17 12:17:00,100.12,23.3,4.0,-466.8850167893629,-200.71809342407383,4.0,934,0.0,0.0,0.0,-inf,-inf,
74302,1992-05-22 13:47:00,99.73,30.88,4.7,376.67112194353393,-224.73222818890616,4.0,935,0.0,0.0,0.0,-inf,-inf,
74552,1992-08-02 13:44:00,102.82,25.78,4.2,-192.4212082711738,73.73627503037494,4.0,936,0.0,0.0,0.0,-inf,-inf,
74778,1992-10-04 17:02:00,102.45,23.5,4.1000000000000005,-446.1075441479177,37.38440115846254,4.0,937,0.0,0.0,0.0,-inf,-inf,
74822,1992-10-17 16:45:00,99.57,25.72,4.7,-196.8062820829798,-251.84181005529663,4.0,938,0.0,0.0,0.0,-inf,-inf,
74995,1992-12-04 20:45:00,99.93,27.68,4.2,20.4792862931725,-212.0615985987841,4.0,939,0.0,0.0,0.0,-inf,-inf,
75064,1992-12-18 19:21:00,100.58,26.37,5.7,-126.13427360461344,-149.81035499421264,4.0,940,0.0,0.0,0.0,-inf,-inf,
75083,1992-12-22 11:30:00,100.6,26.37,5.5,-126.15796545656096,-147.81787245760233,4.0,941,0.0,0.0,0.0,-inf,-inf,
75086,1992-12-22 15:42:00,100.62,26.38,4.0,-125.06936916210432,-145.81259693867136,4.0,942,0.0,0.0,0.0,-inf,-inf,
75237,1993-01-27 04:32:00,101.1,23.1,6.5,-490.2585696190701,-100.7095374406077,4.0,943,0.0,0.0,0.0,-inf,-inf,
75256,1993-02-01 03:33:00,101.35,25.85,5.6000000000000005,-184.6390511051266,-73.42886281656172,4.0,944,0.0,0.0,0.0,-inf,-inf,
75262,1993-02-01 19:50:00,101.33,25.87,5.2,-182.4033611732564,-75.41746694856327,4.0,945,0.0,0.0,0.0,-inf,-inf,
75279,1993-02-04 12:40:00,102.65,24.37,4.6000000000000005,-349.2942719404121,57.38905527601126,4.0,946,0.0,0.0,0.0,-inf,-inf,
75545,1993-04-04 14:04:00,98.8,25.98,4.1000000000000005,-166.12516926656548,-328.23457072942045,4.0,947,0.0,0.0,0.0,-inf,-inf,
75705,1993-05-04 13:59:00,99.63,28.07,4.1000000000000005,64.39688989599806,-240.73231254113963,4.0,948,0.0,0.0,0.0,-inf,-inf,
75747,1993-05-11 22:35:00,99.68,28.05,4.5,62.076229948121615,-235.87105387574567,4.0,949,0.0,0.0,0.0,-inf,-inf,
75836,1993-05-24 07:57:00,98.8,31.78,4.2,478.8429034141758,-310.63331398818053,4.0,950,0.0,0.0,0.0,-inf,-inf,
75869,1993-05-30 15:38:00,100.43,23.65,4.800000000000001,-428.4057710200364,-168.56114014670172,4.0,951,0.0,0.0,0.0,-inf,-inf,
75873,1993-05-30 16:32:00,100.38,23.68,4.9,-425.0037902950312,-173.61550711121578,4.0,952,0.0,0.0,0.0,-inf,-inf,
75897,1993-06-03 09:15:00,100.12,23.42,5.300000000000001,-453.5409413420467,-200.52642695820933,4.0,953,0.0,0.0,0.0,-inf,-inf,
75906,1993-06-04 09:03:00,100.38,23.67,5.4,-426.115781084122,-173.62947178596968,4.0,954,0.0,0.0,0.0,-inf,-inf,
75910,1993-06-04 09:42:00,100.37,23.68,4.7,-424.9903512118914,-174.63450842810246,4.0,955,0.0,0.0,0.0,-inf,-inf,
75952,1993-06-11 04:38:00,100.47,23.7,4.800000000000001,-422.8972291996731,-164.4179880649374,4.0,956,0.0,0.0,0.0,-inf,-inf,
76180,1993-07-17 17:46:00,99.6,27.9,5.9,45.551927733223614,-244.0578168268536,4.0,957,0.0,0.0,0.0,-inf,-inf,
76240,1993-08-07 16:36:00,103.6,29.02,5.4,168.55225576911292,147.4510844547032,4.0,958,0.0,0.0,0.0,-inf,-inf,
76268,1993-08-11 09:07:00,100.42,23.57,4.6000000000000005,-437.28863979515336,-169.68931262007254,4.0,959,0.0,0.0,0.0,-inf,-inf,
76286,1993-08-14 22:30:00,101.25,25.45,5.800000000000001,-229.05527125330505,-83.72346343969132,4.0,960,0.0,0.0,0.0,-inf,-inf,
76287,1993-08-14 22:34:00,101.3,25.5,4.6000000000000005,-223.527474629962,-78.66871652940345,4.0,961,0.0,0.0,0.0,-inf,-inf,
76315,1993-08-20 14:37:00,105.48,29.63,4.3,240.0671346696401,328.30025654369507,4.0,962,0.0,0.0,0.0,-inf,-inf,
76346,1993-08-30 00:49:00,100.47,23.62,4.0,-431.793121827015,-164.52376392789768,4.0,963,0.0,0.0,0.0,-inf,-inf,
76349,1993-09-01 05:02:00,100.4,23.57,4.0,-437.2623228765164,-171.72912352311192,4.0,964,0.0,0.0,0.0,-inf,-inf,
76467,1993-09-29 04:44:00,100.42,23.57,4.0,-437.28863979515336,-169.68931262007254,4.0,965,0.0,0.0,0.0,-inf,-inf,
76546,1993-10-14 07:34:00,103.32,28.55,4.3,115.98294973655707,120.75982333703608,4.0,966,0.0,0.0,0.0,-inf,-inf,
76565,1993-10-18 11:06:00,100.43,23.57,4.9,-437.3016803047196,-168.66940572157677,4.0,967,0.0,0.0,0.0,-inf,-inf,
76572,1993-10-19 00:35:00,98.67,29.88,4.800000000000001,267.9144128659451,-329.1754175770506,4.0,968,0.0,0.0,0.0,-inf,-inf,
76602,1993-10-25 16:32:00,100.4,23.57,4.2,-437.2623228765164,-171.72912352311192,4.0,969,0.0,0.0,0.0,-inf,-inf,
76835,1993-12-17 19:33:00,100.68,27.45,4.2,-6.157074657924615,-138.5070461254565,4.0,970,0.0,0.0,0.0,-inf,-inf,
76885,1993-12-30 13:55:00,103.72,30.95,4.4,383.3114489162636,156.13171306299648,4.0,971,0.0,0.0,0.0,-inf,-inf,
77138,1994-02-19 09:05:00,99.5,23.75,4.0,-415.73567635591246,-263.1347697337792,4.0,972,0.0,0.0,0.0,-inf,-inf,
77179,1994-02-25 15:42:00,104.7,31.72,4.4,470.5974225435126,247.6667862756784,4.0,973,0.0,0.0,0.0,-inf,-inf,
77226,1994-03-07 01:15:00,101.45,24.95,4.6000000000000005,-284.76904868030573,-63.90790291921331,4.0,974,0.0,0.0,0.0,-inf,-inf,
77277,1994-03-18 01:34:00,100.4,23.57,4.6000000000000005,-437.2623228765164,-171.72912352311192,4.0,975,0.0,0.0,0.0,-inf,-inf,
77289,1994-03-19 00:16:00,100.38,23.57,4.2,-437.2356914235741,-173.76893052895264,4.0,976,0.0,0.0,0.0,-inf,-inf,
77480,1994-05-06 12:23:00,104.65,29.1,4.1000000000000005,179.15714522024922,249.3537246953344,4.0,977,0.0,0.0,0.0,-inf,-inf,
77481,1994-05-06 13:26:00,104.65,29.1,4.1000000000000005,179.15714522024922,249.3537246953344,4.0,978,0.0,0.0,0.0,-inf,-inf,
77688,1994-06-29 17:17:00,104.4,26.83,4.1000000000000005,-73.75121579492595,229.82802589785888,4.0,979,0.0,0.0,0.0,-inf,-inf,
77712,1994-07-05 19:35:00,100.38,23.57,4.5,-437.2356914235741,-173.76893052895264,4.0,980,0.0,0.0,0.0,-inf,-inf,
77716,1994-07-05 19:59:00,100.4,23.58,4.800000000000001,-436.1503326217336,-171.71535659550386,4.0,981,0.0,0.0,0.0,-inf,-inf,
77754,1994-07-10 02:21:00,98.07,24.77,4.2,-298.5828375134058,-405.33079070280434,4.0,982,0.0,0.0,0.0,-inf,-inf,
77999,1994-09-19 23:28:00,100.32,23.6,5.6000000000000005,-433.8179272565205,-179.8450535126904,4.0,983,0.0,0.0,0.0,-inf,-inf,
78111,1994-10-25 20:58:00,99.75,23.08,4.4,-490.72526013398567,-238.94994029377392,4.0,984,0.0,0.0,0.0,-inf,-inf,
78112,1994-10-25 21:09:00,99.77,23.07,4.2,-491.8737637353072,-236.9209999082594,4.0,985,0.0,0.0,0.0,-inf,-inf,
78143,1994-11-05 17:37:00,100.03,24.73,4.6000000000000005,-307.72596849912327,-207.48940390105383,4.0,986,0.0,0.0,0.0,-inf,-inf,
78152,1994-11-08 06:40:00,100.38,23.68,5.1000000000000005,-425.0037902950312,-173.61550711121578,4.0,987,0.0,0.0,0.0,-inf,-inf,
78256,1994-12-11 16:29:00,104.65,29.1,4.1000000000000005,179.15714522024922,249.3537246953344,4.0,988,0.0,0.0,0.0,-inf,-inf,
78327,1994-12-30 02:58:00,103.65,29.02,6.0,168.61369941297986,152.31297329733283,4.0,989,0.0,0.0,0.0,-inf,-inf,
78372,1995-01-03 08:46:00,105.45,29.32,4.2,205.5139731019001,326.3779854504957,4.0,990,0.0,0.0,0.0,-inf,-inf,
78526,1995-01-16 20:40:00,104.58,23.52,4.3,-441.4871801862871,254.70761887771133,4.0,991,0.0,0.0,0.0,-inf,-inf,
78537,1995-01-19 22:54:00,103.52,28.57,4.0,118.4198020368141,140.26809105232965,4.0,992,0.0,0.0,0.0,-inf,-inf,
78645,1995-02-02 16:50:00,98.78,24.48,4.1000000000000005,-332.8848164334523,-334.4507798967233,4.0,993,0.0,0.0,0.0,-inf,-inf,
78648,1995-02-03 04:01:00,98.92,24.5,4.2,-331.01779853408743,-320.22771420078715,4.0,994,0.0,0.0,0.0,-inf,-inf,
78710,1995-02-18 08:14:00,99.68,22.98,5.5,-501.71550817542953,-246.31052685025145,4.0,995,0.0,0.0,0.0,-inf,-inf,
78788,1995-03-05 14:59:00,100.05,24.7,4.800000000000001,-311.09423866513123,-205.5201992856842,4.0,996,0.0,0.0,0.0,-inf,-inf,
78842,1995-03-14 21:41:00,99.6,26.03,4.7,-162.39312732275204,-248.1714185268816,4.0,997,0.0,0.0,0.0,-inf,-inf,
78900,1995-03-26 18:27:00,100.45,23.75,4.6000000000000005,-417.3117502661652,-166.38864314917873,4.0,998,0.0,0.0,0.0,-inf,-inf,
78934,1995-04-05 13:04:00,102.67,25.97,4.1000000000000005,-171.37264315409837,58.61880661308389,4.0,999,0.0,0.0,0.0,-inf,-inf,
79010,1995-04-25 00:13:00,102.73,22.77,5.9,-527.1688822707565,66.3414043764323,4.0,1000,0.0,0.0,0.0,-inf,-inf,
79017,1995-04-26 11:46:00,103.65,28.98,5.5,164.16584505324374,152.37101180694592,4.0,1001,0.0,0.0,0.0,-inf,-inf,
79036,1995-04-30 09:07:00,105.47,29.42,4.2,216.68793818066203,328.0002763094199,4.0,1002,0.0,0.0,0.0,-inf,-inf,
79054,1995-05-05 10:49:00,101.23,21.93,4.1000000000000005,-620.4517268901848,-88.19574813732436,4.0,1003,0.0,0.0,0.0,-inf,-inf,
79083,1995-05-12 11:43:00,100.42,23.67,5.300000000000001,-426.16874883562366,-169.55312875814218,4.0,1004,0.0,0.0,0.0,-inf,-inf,
79085,1995-05-12 17:36:00,101.65,31.98,4.3,496.8478632485834,-40.94632977920968,4.0,1005,0.0,0.0,0.0,-inf,-inf,
79195,1995-06-10 13:08:00,104.15,31.72,4.1000000000000005,469.5681790402165,195.60867263837173,4.0,1006,0.0,0.0,0.0,-inf,-inf,
79369,1995-07-28 20:09:00,103.8,27.15,4.1000000000000005,-39.128560687878206,169.8128444025551,4.0,1007,0.0,0.0,0.0,-inf,-inf,
79417,1995-08-12 22:12:00,102.83,26.88,4.1000000000000005,-70.10029691186055,74.02114392337333,4.0,1008,0.0,0.0,0.0,-inf,-inf,
79718,1995-10-24 06:46:00,102.32,25.83,6.7,-187.05398422442053,23.65496860993844,4.0,1009,0.0,0.0,0.0,-inf,-inf,
80050,1996-02-03 19:14:00,100.22,27.3,7.2,-22.23926275637324,-184.1438753651596,4.0,1010,0.0,0.0,0.0,-inf,-inf,
80056,1996-02-05 00:58:00,100.3,27.0,6.300000000000001,-55.71454707822127,-176.71580889592892,4.0,1011,0.0,0.0,0.0,-inf,-inf,
80057,1996-02-06 15:36:00,100.4,27.1,5.9,-44.7325045497276,-166.65969291696402,4.0,1012,0.0,0.0,0.0,-inf,-inf,
80059,1996-02-07 04:08:00,100.3,27.2,5.6000000000000005,-33.47499363987188,-176.3989119812637,4.0,1013,0.0,0.0,0.0,-inf,-inf,
