id,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
33864,1979-06-13 19:46:46.110,-115.5956667,33.0615,4.1000000000000005,-310.08529324788464,304.7146301008969,3.2,3002,0.0,0.0,0.0,-inf,-inf,
33870,1979-06-13 20:21:11.730,-115.5941667,33.0678333,3.4000000000000004,-309.376597207986,304.831900170971,3.2,3003,0.0,0.0,0.0,-inf,-inf,
33880,1979-06-14 07:35:04.810,-118.0135,35.7468333,3.4000000000000004,-16.13753898560902,76.81641284403977,3.2,3004,0.0,0.0,0.0,-inf,-inf,
33881,1979-06-14 07:39:28.100,-117.9743333,35.7358333,4.5,-17.32920625064324,80.3620511536012,3.2,3005,0.0,0.0,0.0,-inf,-inf,
33886,1979-06-14 08:45:45.890,-117.9745,35.7325,3.6,-17.699983685583078,80.35037321002493,3.2,3006,0.0,0.0,0.0,-inf,-inf,
33900,1979-06-15 12:01:06.970,-116.3905,34.828,3.5,-115.8066273622406,225.82557605339625,3.2,3007,0.0,0.0,0.0,-inf,-inf,
33911,1979-06-15 22:31:37.780,-115.5906667,33.0583333,3.4000000000000004,-310.42210745410176,305.19179194451374,3.2,3008,0.0,0.0,0.0,-inf,-inf,
33917,1979-06-16 00:25:14.180,-115.5881667,33.0646667,3.8000000000000003,-309.7103388547355,305.4022099017351,3.2,3009,0.0,0.0,0.0,-inf,-inf,
33922,1979-06-16 03:07:17.720,-115.5853333,33.0493333,3.3000000000000003,-311.4064119562846,305.7208307651481,3.2,3010,0.0,0.0,0.0,-inf,-inf,
33946,1979-06-16 22:44:58.950,-118.9308333,37.5845,4.3,187.86952424909256,-5.828821362626869,3.2,3011,0.0,0.0,0.0,-inf,-inf,
33947,1979-06-16 22:57:27.250,-118.9263333,37.5808333,3.7,187.46154304943764,-5.432501897367251,3.2,3012,0.0,0.0,0.0,-inf,-inf,
34039,1979-06-23 17:26:46.580,-119.427,38.2595,3.3000000000000003,263.0680760717522,-49.109610033868,3.2,3013,0.0,0.0,0.0,-inf,-inf,
34058,1979-06-25 09:04:36.590,-121.7668333,37.8281667,3.3000000000000003,218.80654857518243,-254.8973652838371,3.2,3014,0.0,0.0,0.0,-inf,-inf,
34067,1979-06-26 14:27:55.460,-118.5825,37.5511667,3.7,184.1974329464593,24.8806461944923,3.2,3015,0.0,0.0,0.0,-inf,-inf,
34068,1979-06-26 14:28:56.000,-118.6,37.549,3.5,183.9521324132102,23.33837088108376,3.2,3016,0.0,0.0,0.0,-inf,-inf,
34072,1979-06-26 15:13:58.000,-118.6,37.549,3.3000000000000003,183.9521324132102,23.33837088108376,3.2,3017,0.0,0.0,0.0,-inf,-inf,
34074,1979-06-27 00:29:13.230,-114.6691667,32.0285,3.2,-421.69776955162985,395.6992989289137,3.2,3018,0.0,0.0,0.0,-inf,-inf,
34110,1979-06-29 00:02:11.520,-118.9138333,38.0725,3.3000000000000003,242.13174986140305,-4.302482849368918,3.2,3019,0.0,0.0,0.0,-inf,-inf,
34117,1979-06-29 05:53:20.440,-116.8908333,34.2455,4.4,-181.6040092978821,181.44556978247195,3.2,3020,0.0,0.0,0.0,-inf,-inf,
34135,1979-06-30 00:34:11.590,-116.8823333,34.2415,4.800000000000001,-182.0331521625018,182.2356061706089,3.2,3021,0.0,0.0,0.0,-inf,-inf,
34148,1979-06-30 06:56:32.940,-116.8923333,34.2381667,3.5,-182.42213085484823,181.32372282138283,3.2,3022,0.0,0.0,0.0,-inf,-inf,
34149,1979-06-30 07:03:52.890,-116.8886667,34.2478333,4.4,-181.3406025670964,181.63959914032995,3.2,3023,0.0,0.0,0.0,-inf,-inf,
34170,1979-07-01 09:29:28.060,-116.892,34.2366667,3.2,-182.58830235856257,181.35763728775527,3.2,3024,0.0,0.0,0.0,-inf,-inf,
34171,1979-07-01 09:30:12.440,-114.5325,32.1658333,3.2,-405.8854199530029,407.94555285611904,3.2,3025,0.0,0.0,0.0,-inf,-inf,
34179,1979-07-01 16:00:38.610,-114.6628333,32.0041667,3.2,-424.3780231135392,396.4054137912128,3.2,3026,0.0,0.0,0.0,-inf,-inf,
34187,1979-07-02 11:51:55.220,-116.4911667,33.4885,3.7,-264.96466478239995,220.15620837649507,3.2,3027,0.0,0.0,0.0,-inf,-inf,
34189,1979-07-02 12:42:37.210,-116.4973333,33.497,3.6,-264.03319608690225,219.5623177952691,3.2,3028,0.0,0.0,0.0,-inf,-inf,
34200,1979-07-03 03:52:48.290,-114.5888333,32.0003333,3.3000000000000003,-424.5106580340317,403.4000780506125,3.2,3029,0.0,0.0,0.0,-inf,-inf,
34206,1979-07-03 10:48:06.380,-114.6813333,31.4723333,3.2,-483.5751485804621,397.02414783311286,3.2,3030,0.0,0.0,0.0,-inf,-inf,
34207,1979-07-03 13:03:01.100,-119.7705,34.3755,3.2,-168.57638421703024,-83.13918922585648,3.2,3031,0.0,0.0,0.0,-inf,-inf,
34208,1979-07-03 13:25:45.530,-121.9903333,37.5988333,3.3000000000000003,193.92634942019023,-275.36038604326126,3.2,3032,0.0,0.0,0.0,-inf,-inf,
34209,1979-07-03 13:35:04.090,-119.7688333,34.3778333,3.4000000000000004,-168.31833597652786,-82.98387387779323,3.2,3033,0.0,0.0,0.0,-inf,-inf,
34224,1979-07-05 19:23:46.880,-114.5256667,31.5913333,3.2,-469.72424248501824,411.242733151683,3.2,3034,0.0,0.0,0.0,-inf,-inf,
34238,1979-07-08 04:03:49.800,-123.7931667,40.0701667,3.4000000000000004,475.202571055181,-419.5517881755847,3.2,3035,0.0,0.0,0.0,-inf,-inf,
34260,1979-07-10 08:23:22.250,-121.9416667,37.8553333,3.6,222.30389294101016,-270.1498627080326,3.2,3036,0.0,0.0,0.0,-inf,-inf,
34271,1979-07-13 02:26:03.420,-116.4235,34.258,4.0,-179.25650991006023,224.36323424905845,3.2,3037,0.0,0.0,0.0,-inf,-inf,
34273,1979-07-13 02:28:41.080,-116.4256667,34.2521667,3.4000000000000004,-179.90998818532972,224.1799023267171,3.2,3038,0.0,0.0,0.0,-inf,-inf,
34278,1979-07-13 03:51:23.500,-116.4238333,34.257,4.0,-179.36844927856828,224.33531219567703,3.2,3039,0.0,0.0,0.0,-inf,-inf,
34296,1979-07-14 06:39:41.080,-120.1938333,36.1211667,3.5,25.965638910452327,-119.38010636442868,3.2,3040,0.0,0.0,0.0,-inf,-inf,
34302,1979-07-15 09:06:08.670,-120.1103333,35.7801667,3.3000000000000003,-12.04969037925349,-112.3645166886115,3.2,3041,0.0,0.0,0.0,-inf,-inf,
34324,1979-07-18 18:59:30.340,-117.8628333,32.465,3.2,-380.9261056197261,94.04656052579682,3.2,3042,0.0,0.0,0.0,-inf,-inf,
34327,1979-07-19 16:51:08.200,-119.802,39.466,3.3000000000000003,397.477982027199,-80.51163094715884,3.2,3043,0.0,0.0,0.0,-inf,-inf,
34355,1979-07-23 20:36:11.940,-124.5601667,40.3201667,3.6,506.64874250155134,-483.03598018682766,3.2,3044,0.0,0.0,0.0,-inf,-inf,
34375,1979-07-26 10:39:08.760,-118.9061667,39.7355,3.7,427.04858852741984,-3.548943413081395,3.2,3045,0.0,0.0,0.0,-inf,-inf,
34384,1979-07-27 23:23:07.590,-118.8921667,37.6173333,3.2,191.5187662699184,-2.4200910108358813,3.2,3046,0.0,0.0,0.0,-inf,-inf,
34424,1979-08-01 10:50:52.120,-125.0518333,40.7623333,4.7,558.3925518569816,-521.3279285252478,3.2,3047,0.0,0.0,0.0,-inf,-inf,
34449,1979-08-02 12:18:46.350,-124.1311667,40.2478333,3.3000000000000003,496.4962163218193,-447.15724227647047,3.2,3048,0.0,0.0,0.0,-inf,-inf,
34457,1979-08-02 21:43:16.370,-121.5358333,36.8121667,3.9000000000000004,105.26211353410991,-237.7730194810507,3.2,3049,0.0,0.0,0.0,-inf,-inf,
34462,1979-08-03 00:25:11.360,-117.2545,31.9478333,3.2,-437.6883191882301,152.0394487197656,3.2,3050,0.0,0.0,0.0,-inf,-inf,
34466,1979-08-03 04:32:53.020,-118.8965,37.6311667,3.3000000000000003,193.05708751233556,-2.801302587321296,3.2,3051,0.0,0.0,0.0,-inf,-inf,
34467,1979-08-03 04:33:53.200,-119.0,37.629,3.7,192.8240644941964,-11.917419475412288,3.2,3052,0.0,0.0,0.0,-inf,-inf,
34468,1979-08-03 04:34:53.530,-118.9263333,37.6296667,3.4000000000000004,192.8915689276021,-5.428982745174487,3.2,3053,0.0,0.0,0.0,-inf,-inf,
34476,1979-08-04 14:48:02.670,-124.6635,40.3675,3.8000000000000003,512.4415209192031,-491.45359544807417,3.2,3054,0.0,0.0,0.0,-inf,-inf,
34480,1979-08-05 08:32:00.920,-125.3688333,40.6658333,3.4000000000000004,549.4792324506932,-548.7649955701747,3.2,3055,0.0,0.0,0.0,-inf,-inf,
34482,1979-08-05 11:03:56.210,-116.439,32.0275,3.2,-427.2906791076509,228.82342164580524,3.2,3056,0.0,0.0,0.0,-inf,-inf,
34498,1979-08-06 17:05:14.620,-121.3583333,37.1683333,5.7,144.4401835369052,-220.94791584885343,3.2,3057,0.0,0.0,0.0,-inf,-inf,
34499,1979-08-06 17:05:22.930,-121.5123333,37.1038333,5.800000000000001,137.63186010844976,-234.7878927714629,3.2,3058,0.0,0.0,0.0,-inf,-inf,
34500,1979-08-06 17:10:43.300,-121.482,37.088,3.8000000000000003,135.79835077205533,-232.1467245598603,3.2,3059,0.0,0.0,0.0,-inf,-inf,
34501,1979-08-06 17:22:47.740,-121.472,37.0386667,3.3000000000000003,130.2895795565552,-231.40909518034877,3.2,3060,0.0,0.0,0.0,-inf,-inf,
34511,1979-08-06 22:21:01.970,-121.4713333,37.0305,3.5,129.38001999085338,-231.37460556761877,3.2,3061,0.0,0.0,0.0,-inf,-inf,
34512,1979-08-06 22:33:36.460,-121.5105,37.8326667,4.3,218.6576676055605,-232.3754645437599,3.2,3062,0.0,0.0,0.0,-inf,-inf,
34513,1979-08-06 22:33:55.650,-121.477,36.9961667,4.3,125.57643370533756,-231.98137681677855,3.2,3063,0.0,0.0,0.0,-inf,-inf,
34515,1979-08-06 22:36:17.010,-120.589,37.7361667,3.8000000000000003,206.0898870305755,-151.64833472819453,3.2,3064,0.0,0.0,0.0,-inf,-inf,
34523,1979-08-07 05:56:51.920,-121.4888333,37.055,3.3000000000000003,132.145863382572,-232.8530743763959,3.2,3065,0.0,0.0,0.0,-inf,-inf,
34547,1979-08-08 10:24:59.100,-124.5273333,40.3155,4.2,505.9625193050758,-480.2870587623844,3.2,3066,0.0,0.0,0.0,-inf,-inf,
34556,1979-08-08 22:56:08.270,-121.4728333,37.0301667,3.2,129.34654970620022,-231.508725716227,3.2,3067,0.0,0.0,0.0,-inf,-inf,
34563,1979-08-09 07:03:20.490,-121.4583333,37.0128333,4.2,127.38485990578135,-230.27404531780337,3.2,3068,0.0,0.0,0.0,-inf,-inf,
34566,1979-08-09 12:49:27.780,-121.4641667,36.9736667,3.5,123.04423584467332,-230.9097376463718,3.2,3069,0.0,0.0,0.0,-inf,-inf,
34574,1979-08-10 00:25:21.140,-121.4636667,37.0183333,3.6,128.0090417134482,-230.73089265071417,3.2,3070,0.0,0.0,0.0,-inf,-inf,
34577,1979-08-10 05:10:42.900,-121.4581667,36.9685,3.3000000000000003,122.45551881820654,-230.39240161641231,3.2,3071,0.0,0.0,0.0,-inf,-inf,
34595,1979-08-11 18:22:35.430,-118.0273333,38.1865,3.3000000000000003,255.12628065224203,73.2034898202047,3.2,3072,0.0,0.0,0.0,-inf,-inf,
34597,1979-08-11 20:29:35.540,-121.5288333,37.1378333,3.2,141.45208216944891,-236.145601882223,3.2,3073,0.0,0.0,0.0,-inf,-inf,
34611,1979-08-12 23:07:20.080,-122.7905,38.806,3.4000000000000004,330.68861026268246,-340.22379292462267,3.2,3074,0.0,0.0,0.0,-inf,-inf,
34623,1979-08-13 10:13:01.000,-116.3945,34.286,3.2,-176.0772542046177,226.9513454854236,3.2,3075,0.0,0.0,0.0,-inf,-inf,
34628,1979-08-13 19:18:46.520,-122.1621667,37.8688333,3.2,224.44620795247448,-289.4494573839054,3.2,3076,0.0,0.0,0.0,-inf,-inf,
34635,1979-08-14 03:15:57.350,-121.4691667,36.9876667,3.5,124.61267518498497,-231.3115598252616,3.2,3077,0.0,0.0,0.0,-inf,-inf,
34664,1979-08-17 15:43:03.120,-122.2296667,37.867,3.2,224.4476593164402,-295.37936396035707,3.2,3078,0.0,0.0,0.0,-inf,-inf,
34698,1979-08-21 13:18:07.370,-119.751,34.5061667,3.2,-154.06331077694514,-81.22073835677116,3.2,3079,0.0,0.0,0.0,-inf,-inf,
34702,1979-08-22 02:01:36.280,-116.8203333,33.6973333,3.9000000000000004,-242.42184412396665,189.16111189606653,3.2,3080,0.0,0.0,0.0,-inf,-inf,
34736,1979-08-27 05:19:40.390,-115.9098333,33.9255,3.4000000000000004,-214.93711352017243,272.64593082197854,3.2,3081,0.0,0.0,0.0,-inf,-inf,
34737,1979-08-27 07:23:53.210,-115.8895,32.6263333,3.3000000000000003,-359.323023739981,278.73506524292225,3.2,3082,0.0,0.0,0.0,-inf,-inf,
34747,1979-08-28 08:57:56.180,-117.7453333,34.4091667,3.9000000000000004,-164.6322702289531,102.69770082176652,3.2,3083,0.0,0.0,0.0,-inf,-inf,
34789,1979-08-31 04:10:16.910,-115.1905,32.3443333,3.4000000000000004,-388.5041774813687,345.3106126999172,3.2,3084,0.0,0.0,0.0,-inf,-inf,
34805,1979-09-01 00:40:31.920,-123.4653333,40.5238333,3.2,524.2121428884988,-389.1238395016196,3.2,3085,0.0,0.0,0.0,-inf,-inf,
34815,1979-09-02 07:37:56.310,-123.1631667,39.2025,3.4000000000000004,376.1490719998155,-370.4622502569769,3.2,3086,0.0,0.0,0.0,-inf,-inf,
34827,1979-09-03 11:44:16.270,-116.3598333,33.3788333,3.7,-276.8596669593884,232.6357979408723,3.2,3087,0.0,0.0,0.0,-inf,-inf,
34842,1979-09-05 09:42:11.250,-125.1921667,41.3726667,4.2,626.9700508677809,-528.3719494950828,3.2,3088,0.0,0.0,0.0,-inf,-inf,
34846,1979-09-05 17:11:06.960,-118.928,34.033,3.2,-207.03939543453944,-5.834591306132237,3.2,3089,0.0,0.0,0.0,-inf,-inf,
34861,1979-09-07 09:43:47.830,-118.9075,37.6228333,4.1000000000000005,192.130830755875,-3.770546345550778,3.2,3090,0.0,0.0,0.0,-inf,-inf,
34877,1979-09-09 20:48:30.280,-121.9978333,37.837,3.2,220.42497439743192,-275.1468009958991,3.2,3091,0.0,0.0,0.0,-inf,-inf,
34883,1979-09-10 14:11:14.910,-121.0766667,37.32,3.2,160.69585843414802,-195.605597314868,3.2,3092,0.0,0.0,0.0,-inf,-inf,
34940,1979-09-19 02:44:40.690,-120.7556667,39.7711667,3.2,432.6273756441925,-161.72432244649673,3.2,3093,0.0,0.0,0.0,-inf,-inf,
34951,1979-09-21 08:00:48.420,-125.6576667,40.459,3.6,528.2331514114471,-574.8109130101345,3.2,3094,0.0,0.0,0.0,-inf,-inf,
34975,1979-09-24 08:07:09.380,-125.856,40.614,3.8000000000000003,546.6744030551794,-590.2361942734478,3.2,3095,0.0,0.0,0.0,-inf,-inf,
34978,1979-09-24 13:05:04.100,-118.896,37.6266667,4.1000000000000005,192.55669593471688,-2.757429779517907,3.2,3096,0.0,0.0,0.0,-inf,-inf,
34982,1979-09-24 14:26:19.350,-118.9046667,37.633,3.6,193.2612090077641,-3.520500143681127,3.2,3097,0.0,0.0,0.0,-inf,-inf,
34992,1979-09-26 20:14:30.390,-116.364,37.229,3.8000000000000003,151.20125643332278,221.3966299592265,3.2,3098,0.0,0.0,0.0,-inf,-inf,
34993,1979-09-26 21:45:34.590,-118.8985,37.6276667,3.4000000000000004,192.6679652375697,-2.977591259756386,3.2,3099,0.0,0.0,0.0,-inf,-inf,
34994,1979-09-26 22:29:36.940,-116.0041667,33.7488333,3.4000000000000004,-234.83400198613035,264.5002442565284,3.2,3100,0.0,0.0,0.0,-inf,-inf,
35000,1979-09-27 07:54:44.320,-124.767,40.3403333,3.5,509.9681590296372,-500.4091519487984,3.2,3101,0.0,0.0,0.0,-inf,-inf,
35007,1979-09-27 22:32:35.070,-124.4995,40.309,3.4000000000000004,505.0989133020671,-477.9738964445928,3.2,3102,0.0,0.0,0.0,-inf,-inf,
35020,1979-09-29 02:22:21.790,-125.1455,40.4821667,3.7,527.7967554630335,-531.3636607155042,3.2,3103,0.0,0.0,0.0,-inf,-inf,
35040,1979-10-01 04:17:42.450,-116.2653333,31.9306667,3.2,-437.6489465935414,245.47095060295763,3.2,3104,0.0,0.0,0.0,-inf,-inf,
35042,1979-10-01 11:51:47.620,-118.8341667,37.599,3.2,189.48027732953895,2.689860229807978,3.2,3105,0.0,0.0,0.0,-inf,-inf,
35044,1979-10-01 11:52:19.600,-118.917,37.6,3.4000000000000004,189.5922966640709,-4.608749195688761,3.2,3106,0.0,0.0,0.0,-inf,-inf,
35076,1979-10-04 12:30:56.450,-122.8081667,38.7953333,3.2,329.5660892943867,-341.8040692805556,3.2,3107,0.0,0.0,0.0,-inf,-inf,
35077,1979-10-04 13:44:17.860,-117.2303333,33.6081667,3.2,-253.03782869394811,151.38815510310891,3.2,3108,0.0,0.0,0.0,-inf,-inf,
35105,1979-10-07 20:54:40.750,-119.3256667,38.2481667,5.0,261.7606606626598,-40.26579964182045,3.2,3109,0.0,0.0,0.0,-inf,-inf,
35107,1979-10-07 21:09:59.270,-119.3321667,38.2543333,4.0,262.44909999868645,-40.83016359727974,3.2,3110,0.0,0.0,0.0,-inf,-inf,
35108,1979-10-07 21:20:52.270,-119.3331667,38.2576667,4.4,262.8201814850354,-40.91566093913962,3.2,3111,0.0,0.0,0.0,-inf,-inf,
35111,1979-10-07 21:45:23.040,-119.3085,38.2288333,4.1000000000000005,259.60382146735793,-38.77643607756717,3.2,3112,0.0,0.0,0.0,-inf,-inf,
35112,1979-10-07 22:49:03.950,-119.3181667,38.2358333,3.2,260.3861325169584,-39.61728610365577,3.2,3113,0.0,0.0,0.0,-inf,-inf,
35113,1979-10-07 23:31:44.800,-119.327,38.211,3.8000000000000003,257.6284930834887,-40.402546961989536,3.2,3114,0.0,0.0,0.0,-inf,-inf,
35114,1979-10-07 23:32:44.070,-119.3103333,38.2235,3.8000000000000003,259.01153090309265,-38.93942069054439,3.2,3115,0.0,0.0,0.0,-inf,-inf,
35115,1979-10-07 23:44:08.230,-119.3041667,38.2311667,3.4000000000000004,259.86153940421576,-38.39661678415861,3.2,3116,0.0,0.0,0.0,-inf,-inf,
35116,1979-10-07 23:45:17.200,-119.3338333,38.218,3.5,258.4097526447071,-40.99585245474619,3.2,3117,0.0,0.0,0.0,-inf,-inf,
35117,1979-10-08 00:23:53.940,-119.3368333,38.2548333,3.7,262.50669384340114,-41.23747341441807,3.2,3118,0.0,0.0,0.0,-inf,-inf,
35118,1979-10-08 00:27:43.570,-118.7085,38.6853333,4.0,310.2856849112813,13.562649140882897,3.2,3119,0.0,0.0,0.0,-inf,-inf,
35119,1979-10-08 00:47:44.220,-119.33,38.2423333,4.0,261.1138472274517,-40.647514176540064,3.2,3120,0.0,0.0,0.0,-inf,-inf,
35123,1979-10-08 02:01:52.960,-119.3316667,38.2596667,3.5,263.04193128277973,-40.78355125064311,3.2,3121,0.0,0.0,0.0,-inf,-inf,
35124,1979-10-08 02:02:30.400,-119.342,38.2546667,3.5,262.49040263639,-41.68883234954355,3.2,3122,0.0,0.0,0.0,-inf,-inf,
35126,1979-10-08 02:03:32.860,-119.5,38.5,3.3000000000000003,289.8500139583756,-55.30425715349542,3.2,3123,0.0,0.0,0.0,-inf,-inf,
35128,1979-10-08 03:34:23.810,-119.3373333,38.2686667,4.6000000000000005,264.04510492202127,-41.27342131895852,3.2,3124,0.0,0.0,0.0,-inf,-inf,
35132,1979-10-08 09:28:55.590,-119.302,38.2211667,3.2,258.7487298598249,-38.2124764295772,3.2,3125,0.0,0.0,0.0,-inf,-inf,
35134,1979-10-08 09:38:35.650,-119.3131667,38.2358333,3.7,260.3840787465672,-39.18046812291094,3.2,3126,0.0,0.0,0.0,-inf,-inf,
35136,1979-10-08 11:26:43.040,-116.3015,32.9621667,3.5,-323.0487892320014,239.21438709882776,3.2,3127,0.0,0.0,0.0,-inf,-inf,
35137,1979-10-08 12:14:01.220,-119.3303333,38.2511667,4.1000000000000005,262.0962128859775,-40.67177271891151,3.2,3128,0.0,0.0,0.0,-inf,-inf,
35147,1979-10-09 22:00:09.800,-119.3153333,38.2328333,4.2,260.0513826702804,-39.37134624725474,3.2,3129,0.0,0.0,0.0,-inf,-inf,
35160,1979-10-10 19:48:36.150,-115.3275,32.253,4.0,-399.1200268142124,332.7866578115152,3.2,3130,0.0,0.0,0.0,-inf,-inf,
35183,1979-10-13 20:46:12.000,-121.5338333,36.8171667,3.4000000000000004,105.81310514342056,-237.579622084017,3.2,3131,0.0,0.0,0.0,-inf,-inf,
35191,1979-10-14 17:03:50.540,-124.3313333,41.3208333,3.7,616.6770720689752,-456.9315350877827,3.2,3132,0.0,0.0,0.0,-inf,-inf,
35206,1979-10-15 23:16:53.910,-115.3591667,32.6673333,6.4,-353.16008964721,328.24683073269017,3.2,3133,0.0,0.0,0.0,-inf,-inf,
35207,1979-10-15 23:18:18.490,-115.569,32.904,3.4000000000000004,-327.51417233209594,307.7625020985123,3.2,3134,0.0,0.0,0.0,-inf,-inf,
35208,1979-10-15 23:18:39.360,-115.561,32.91,3.8000000000000003,-326.8224778720778,308.48782835412527,3.2,3135,0.0,0.0,0.0,-inf,-inf,
35209,1979-10-15 23:19:29.980,-115.441,32.766,5.2,-342.4553490331253,320.2223430285419,3.2,3136,0.0,0.0,0.0,-inf,-inf,
35211,1979-10-15 23:21:47.110,-115.538,32.931,3.4000000000000004,-324.41661378355207,310.55901835524725,3.2,3137,0.0,0.0,0.0,-inf,-inf,
35212,1979-10-15 23:22:39.950,-115.474,32.88,3.3000000000000003,-329.8861097456262,316.718783917314,3.2,3138,0.0,0.0,0.0,-inf,-inf,
35215,1979-10-15 23:24:18.530,-115.333,32.5,3.5,-371.6775876515007,331.3327877901252,3.2,3139,0.0,0.0,0.0,-inf,-inf,
35216,1979-10-15 23:25:15.700,-115.562,32.872,3.2,-331.0503182468427,308.5304157288282,3.2,3140,0.0,0.0,0.0,-inf,-inf,
35217,1979-10-15 23:25:56.850,-115.6713333,32.9146667,3.9000000000000004,-326.6380183369603,298.1725997704657,3.2,3141,0.0,0.0,0.0,-inf,-inf,
35218,1979-10-15 23:28:03.030,-115.68,33.0626667,3.5,-310.2093279969748,296.8522983496801,3.2,3142,0.0,0.0,0.0,-inf,-inf,
35221,1979-10-15 23:31:14.410,-115.5355,32.8868333,3.6,-329.31919795467275,310.9516249153395,3.2,3143,0.0,0.0,0.0,-inf,-inf,
35227,1979-10-15 23:35:20.890,-115.5065,32.8291667,3.5,-335.6399467310955,313.8689125049673,3.2,3144,0.0,0.0,0.0,-inf,-inf,
35229,1979-10-15 23:36:51.870,-115.5321667,32.9161667,3.4000000000000004,-326.04762406556966,311.15695151251464,3.2,3145,0.0,0.0,0.0,-inf,-inf,
35232,1979-10-15 23:39:08.020,-115.5215,32.8946667,3.2,-328.4047229511769,312.230407545573,3.2,3146,0.0,0.0,0.0,-inf,-inf,
35238,1979-10-15 23:43:17.620,-115.5251667,32.883,3.2,-329.71322796310017,311.93028539285893,3.2,3147,0.0,0.0,0.0,-inf,-inf,
35242,1979-10-15 23:45:12.210,-115.581,32.8466667,3.4000000000000004,-333.9252083258469,306.84615082845664,3.2,3148,0.0,0.0,0.0,-inf,-inf,
35249,1979-10-15 23:51:23.720,-115.5475,33.1328333,3.5,-302.00674632786337,308.9455942300315,3.2,3149,0.0,0.0,0.0,-inf,-inf,
35250,1979-10-15 23:52:35.810,-115.487,32.859,3.4000000000000004,-332.26187761725254,315.5817254586896,3.2,3150,0.0,0.0,0.0,-inf,-inf,
35251,1979-10-15 23:53:05.290,-115.5426667,32.939,3.5,-323.5416654961071,310.09471515306404,3.2,3151,0.0,0.0,0.0,-inf,-inf,
35254,1979-10-15 23:55:05.110,-115.5308333,32.9165,4.1000000000000005,-326.0064222928217,311.280201666019,3.2,3152,0.0,0.0,0.0,-inf,-inf,
35259,1979-10-16 00:01:49.650,-115.5261667,32.9153333,3.3000000000000003,-326.12160878465085,311.7199817042841,3.2,3153,0.0,0.0,0.0,-inf,-inf,
35267,1979-10-16 00:06:21.190,-115.532,32.8971667,3.5,-328.15947862621937,311.241111867549,3.2,3154,0.0,0.0,0.0,-inf,-inf,
35276,1979-10-16 00:17:32.350,-115.5333333,32.891,3.3000000000000003,-328.8492220865697,311.1388913092583,3.2,3155,0.0,0.0,0.0,-inf,-inf,
35279,1979-10-16 00:20:20.720,-115.522,32.88,3.3000000000000003,-330.0368887445157,312.2368251384423,3.2,3156,0.0,0.0,0.0,-inf,-inf,
35281,1979-10-16 00:22:14.200,-115.52,32.958,4.1000000000000005,-321.35881460674875,312.1408752892721,3.2,3157,0.0,0.0,0.0,-inf,-inf,
35285,1979-10-16 00:27:01.190,-115.531,32.952,3.3000000000000003,-322.0601412229345,311.13636838011763,3.2,3158,0.0,0.0,0.0,-inf,-inf,
35286,1979-10-16 00:27:53.160,-115.5038333,32.8113333,3.7,-337.61425746922174,314.1828994460786,3.2,3159,0.0,0.0,0.0,-inf,-inf,
35287,1979-10-16 00:30:01.750,-115.554,32.853,3.3000000000000003,-333.1380146538703,309.34559010687207,3.2,3160,0.0,0.0,0.0,-inf,-inf,
35289,1979-10-16 00:31:52.530,-115.55,32.896,3.4000000000000004,-328.3450061312564,309.5648775707126,3.2,3161,0.0,0.0,0.0,-inf,-inf,
35294,1979-10-16 00:38:34.830,-115.5721667,32.9751667,3.3000000000000003,-319.6117421878295,307.2128926483401,3.2,3162,0.0,0.0,0.0,-inf,-inf,
35305,1979-10-16 00:48:03.910,-115.4278333,32.7486667,3.2,-344.34025160738025,321.51774865481576,3.2,3163,0.0,0.0,0.0,-inf,-inf,
35307,1979-10-16 00:50:24.130,-115.5651667,32.9675,3.7,-320.4425885529544,307.8932400429505,3.2,3164,0.0,0.0,0.0,-inf,-inf,
35311,1979-10-16 00:55:34.180,-115.5678333,32.9773333,3.3000000000000003,-319.3575477661125,307.6093348240616,3.2,3165,0.0,0.0,0.0,-inf,-inf,
35314,1979-10-16 00:59:51.310,-115.5116667,32.8671667,3.4000000000000004,-331.4313837023305,313.2482866724972,3.2,3166,0.0,0.0,0.0,-inf,-inf,
35315,1979-10-16 01:00:14.430,-115.5105,32.8808333,4.6000000000000005,-329.9083164264943,313.30760739923,3.2,3167,0.0,0.0,0.0,-inf,-inf,
35320,1979-10-16 01:07:12.590,-115.5315,32.9351667,3.6,-323.9331791069876,311.1505450415371,3.2,3168,0.0,0.0,0.0,-inf,-inf,
35323,1979-10-16 01:11:51.150,-115.5098333,32.8208333,3.3000000000000003,-336.57687371412834,313.5877308751875,3.2,3169,0.0,0.0,0.0,-inf,-inf,
35324,1979-10-16 01:12:27.190,-115.5413333,32.9281667,3.3000000000000003,-324.7419524372079,310.2581595264134,3.2,3170,0.0,0.0,0.0,-inf,-inf,
35325,1979-10-16 01:14:21.630,-115.5605,32.9966667,4.2,-317.1855304351449,308.22401447642034,3.2,3171,0.0,0.0,0.0,-inf,-inf,
35331,1979-10-16 01:25:34.160,-115.4258333,32.758,3.2,-343.29618781325706,321.6700941646091,3.2,3172,0.0,0.0,0.0,-inf,-inf,
35332,1979-10-16 01:25:52.880,-115.5058333,32.9106667,3.6,-326.5769057499451,313.63481144710346,3.2,3173,0.0,0.0,0.0,-inf,-inf,
