id,latitude,longitude,magnitude,time,catalog_id
40944,31.935011145362132,-114.81478346055209,2.9,2007-01-08 09:37:27.318009000,1947
40945,38.00990458287032,-118.68718735601433,3.4,2007-01-08 13:27:11.266836712,1947
40943,40.268279591272574,-124.43128572870998,2.8,2007-01-08 06:28:48.875197406,1949
40944,37.44126029305996,-118.11569226684686,2.8,2007-01-08 21:19:28.489959000,1950
40943,33.26476048142158,-115.98431949818819,3.8,2007-01-08 02:57:27.063337485,1951
40944,35.48717780138488,-120.84145578051466,2.9,2007-01-08 03:45:37.469871373,1951
40945,32.27317184624557,-115.86735564653344,3.6,2007-01-08 17:55:43.254234751,1951
40944,41.066966255384806,-122.28947855383521,3.3,2007-01-08 16:29:50.746947000,1952
40945,41.07044296368115,-122.29115886940275,3.1,2007-01-08 16:32:57.736941771,1952
40946,40.21047167506036,-119.7530491089658,2.9,2007-01-08 09:29:23.528001395,1952
40947,32.33009726158253,-115.09317838571175,2.9,2007-01-08 16:12:00.707405564,1952
40943,39.31581373948336,-123.22759901718803,3.0,2007-01-08 05:46:27.185709293,1955
40944,32.818193208124384,-115.99337289142214,3.4,2007-01-08 01:50:30.958113070,1955
40944,32.328778297452956,-115.95224376601686,2.9,2007-01-08 20:00:47.974815000,1956
40945,35.38128965210061,-118.45784799192202,2.9,2007-01-08 15:22:11.328227402,1956
40946,31.796324851310864,-116.32445082638623,2.9,2007-01-08 19:55:39.553065853,1956
40947,35.38110138894214,-118.46065739610023,3.0,2007-01-08 22:50:20.161341578,1956
40943,34.050042525311284,-116.75975537365584,2.8,2007-01-08 14:10:45.530829928,1961
40944,36.17034313871504,-120.28857070975478,3.4,2007-01-08 07:09:22.656598754,1961
40944,39.75943315189675,-123.40275697560898,2.8,2007-01-08 01:32:08.267640000,1962
40945,32.12823033476913,-116.61474724107903,2.8,2007-01-08 21:12:59.301377000,1962
40943,34.091541033679036,-116.39582059402544,2.9,2007-01-08 21:20:13.341602324,1963
40944,41.10464678397826,-121.92950550638518,3.5,2007-01-08 22:05:34.722747858,1963
40945,40.290068394525086,-124.90521511171872,2.9,2007-01-08 08:33:59.543890856,1963
40946,38.52688293365525,-122.29496945608778,3.3,2007-01-08 06:31:58.693942852,1963
40947,38.51509620475774,-122.29518269803181,2.8,2007-01-08 06:37:56.044008846,1963
40943,37.92093165257487,-118.27341849382299,2.8,2007-01-08 16:39:15.798880238,1965
40943,37.499475568148625,-118.84464099872989,3.4,2007-01-08 20:56:47.162803939,1966
40944,37.49313040450184,-118.83780203231797,4.2,2007-01-08 23:18:05.396991683,1966
40945,37.497627929599886,-118.81016386648817,3.1,2007-01-08 23:23:02.846270559,1966
40946,37.534380971645774,-118.82599369461062,2.8,2007-01-08 23:29:27.699764894,1966
40943,40.33577093379848,-124.55822263558059,3.1,2007-01-08 15:48:21.981511941,1968
40943,40.43369191782123,-125.13035332023688,3.3,2007-01-08 16:43:03.846659256,1969
40944,35.49929950791626,-120.81475313579841,3.1,2007-01-08 20:14:57.619010813,1969
40945,40.467643628171814,-125.15389880919226,2.8,2007-01-08 17:42:18.510583505,1969
40946,40.46881032849926,-125.15156834492309,2.8,2007-01-08 23:13:56.144487513,1969
40947,40.46414866653971,-125.15308909235135,3.3,2007-01-08 23:29:27.869358374,1969
40943,34.871591590107066,-116.32029322961519,3.6,2007-01-08 22:55:49.026345224,1970
40943,32.19318742171546,-115.76142321675844,2.9,2007-01-08 05:12:09.533655157,1971
40944,31.894836360463888,-117.12955769433238,3.1,2007-01-08 14:15:44.723651000,1972
40943,36.16035457388912,-120.28038494137125,2.8,2007-01-08 14:53:25.242705166,1973
40944,32.784678533287,-116.22264657197498,3.6,2007-01-08 15:11:43.110656000,1975
40943,31.793201115641633,-116.31584400455225,3.1,2007-01-08 23:26:06.883547146,1977
40944,41.46635100616813,-124.9992752921902,2.8,2007-01-08 13:30:25.656842000,1978
40944,35.99005117415081,-119.6315609874388,3.5,2007-01-08 05:18:26.087955000,1979
40945,34.08796696048469,-116.43057576325724,2.9,2007-01-08 12:18:23.178861476,1979
40946,34.094680692110146,-116.43016323637858,3.1,2007-01-08 12:21:16.356498475,1979
40943,31.74773519060612,-116.03417877100658,3.1,2007-01-08 17:39:29.975421311,1980
40944,31.8630004519457,-116.30743917383946,3.1,2007-01-08 18:26:18.889374734,1980
40945,31.55879488508341,-116.06128213137899,2.8,2007-01-08 17:45:20.855932443,1980
40943,35.05954931405149,-119.10229881147878,2.8,2007-01-08 01:36:58.668436168,1982
40943,37.48478933980308,-118.22122704557594,4.1,2007-01-08 01:12:14.066818587,1983
40944,31.79352349675112,-115.67194261797749,2.8,2007-01-08 13:14:17.550081763,1983
40945,37.44154759626468,-118.23225614282124,3.3,2007-01-08 02:10:50.263917053,1983
40943,35.78565023471127,-120.36816499113253,3.2,2007-01-08 19:33:27.567824680,1984
40944,32.56262931755875,-117.80334749871811,2.9,2007-01-08 06:34:48.855727000,1985
40945,37.49887890851387,-118.8166689570549,2.9,2007-01-08 23:57:16.625026854,1985
40946,33.666077714327585,-119.77429323569116,3.5,2007-01-08 09:15:05.651747741,1985
40947,38.720985232778446,-122.75405822785935,3.7,2007-01-08 09:22:34.893115321,1985
40944,35.96352882395639,-119.85951647674925,3.0,2007-01-08 18:24:11.270080000,1986
40944,41.4233851539368,-123.8589797065017,3.5,2007-01-08 15:20:25.919778000,1987
40944,39.003782286898776,-118.0158465289485,3.3,2007-01-08 13:44:10.032878000,1988
40945,35.166587467306776,-119.50075715299141,3.0,2007-01-08 22:33:57.084904000,1988
40946,39.00610667817105,-118.04687428181667,2.8,2007-01-08 13:49:56.954321288,1988
40947,33.54248918076676,-116.61940752279422,3.4,2007-01-08 04:23:27.087231078,1988
40948,36.846336347314555,-121.45333930347829,4.5,2007-01-08 01:10:12.457691789,1988
40949,36.841340205537094,-121.44945214259657,3.0,2007-01-08 01:13:01.959949597,1988
40950,36.864997550294,-121.4790918867804,3.4,2007-01-08 01:15:57.071417238,1988
40943,37.53341517975631,-118.45777373430315,2.8,2007-01-08 10:46:30.614129762,1990
40944,37.44253864788136,-118.83860669404274,3.1,2007-01-08 13:29:53.071571916,1990
40944,36.345797420020226,-117.9615337734923,3.9,2007-01-08 01:41:20.936298000,1991
40945,35.7867048565137,-117.58252535689674,3.3,2007-01-08 13:51:08.451870913,1991
40946,35.65460684882526,-121.09117330748283,2.8,2007-01-08 21:38:40.236114417,1991
40947,32.67148487134368,-116.0191378223834,2.8,2007-01-08 16:47:45.318954318,1991
40948,35.79592268555624,-117.59968174707721,4.1,2007-01-08 14:43:02.831629328,1991
40944,36.017901856388676,-117.90163120536143,2.9,2007-01-08 22:35:10.334398000,1992
40943,32.00042970673213,-115.94952379584969,3.3,2007-01-08 18:46:52.775583450,1993
40943,34.49218860152274,-116.26400682123707,3.0,2007-01-08 15:40:46.435786001,1994
40944,36.69297247182759,-121.02279074035732,3.2,2007-01-08 19:54:16.824810000,1995
40945,36.68810235087392,-121.01885239319333,2.8,2007-01-08 20:40:00.764372184,1995
40946,34.38247663984396,-116.1191652335155,3.0,2007-01-08 07:00:51.472043114,1995
40943,40.451317115612966,-125.6746233757311,2.9,2007-01-08 14:23:32.997665386,1996
40943,31.80982084499736,-116.07500775610991,3.5,2007-01-08 19:55:57.910659684,1998
40944,31.817917340744632,-116.08664219316347,2.8,2007-01-08 20:00:22.425592559,1998
40944,32.90425600056028,-116.241996462607,3.2,2007-01-08 14:19:59.734811000,1999
40945,35.97401303826919,-119.83007468918183,2.9,2007-01-08 06:40:15.219943207,1999
40944,35.88789725393946,-117.91988490726165,3.4,2007-01-08 07:47:53.260469000,2000
40945,37.85819440309956,-122.23856881880903,3.4,2007-01-08 07:00:58.179460159,2000
40943,36.58715582755914,-121.2013839379787,3.4,2007-01-08 19:25:52.560311400,2001
40944,36.58607782311361,-121.20042153678203,2.9,2007-01-08 23:36:38.196747507,2001
40943,38.81301955210493,-122.78709017811481,3.1,2007-01-08 01:20:08.426520091,2002
40944,38.81751520323335,-122.79298159596682,2.8,2007-01-08 01:49:16.440032732,2002
40943,35.52000742037772,-116.4313834339923,3.0,2007-01-08 14:44:26.912891199,2003
40943,32.42080698275131,-115.41910890290757,3.2,2007-01-08 05:25:19.752329464,2004
40943,37.661731432168565,-118.8809220656624,2.8,2007-01-08 02:17:48.773319856,2005
40944,36.30503547275366,-118.33127365529562,3.0,2007-01-08 08:48:09.430551970,2005
40945,36.30930546642668,-118.35400793567776,3.0,2007-01-08 10:36:23.018085641,2005
40943,31.816923443228305,-116.28873142677844,3.0,2007-01-08 02:27:56.944049098,2006
40944,31.817484722671377,-116.29018541475776,2.8,2007-01-08 03:47:59.634083293,2006
40943,38.7868108321606,-122.76376158649421,3.0,2007-01-08 07:11:11.850320933,2007
40944,32.61760595012564,-118.08676195258649,2.8,2007-01-08 22:26:50.992742654,2007
40944,32.618698943784956,-115.79700182768084,3.4,2007-01-08 01:28:43.834863000,2008
40945,34.60825760444089,-116.66442015107978,3.0,2007-01-08 02:29:54.997937418,2008
40946,33.91367597457137,-116.89988760893156,3.0,2007-01-08 15:14:50.751329971,2008
40944,34.238979053075155,-116.73070126747547,2.8,2007-01-08 11:21:47.965374000,2010
40943,37.491968905254566,-118.30502454620144,3.0,2007-01-08 21:59:33.158784667,2011
40943,31.845594380792985,-116.35309876651247,3.0,2007-01-08 05:30:12.697230414,2012
40943,39.63130291664408,-123.40903618698715,2.8,2007-01-08 22:55:02.127616069,2014
40944,31.667562430129678,-116.41619881991524,2.9,2007-01-08 07:37:49.208468859,2014
40945,37.86199593444429,-122.2420621618841,2.8,2007-01-08 13:27:18.896037348,2014
40944,40.570216063936556,-123.67791243551741,2.8,2007-01-08 04:19:07.795947000,2016
40945,40.571686793095864,-123.67831267188883,3.9,2007-01-08 04:28:23.778142579,2016
40943,34.81700389171337,-116.39283700398356,2.8,2007-01-08 20:08:59.061682401,2017
40944,38.75868096514357,-122.63748241153893,2.8,2007-01-08 12:46:49.365231018,2017
40945,38.76296117880765,-122.64012476575418,3.0,2007-01-08 13:13:51.848871844,2017
40946,38.76479483601625,-122.63659285561123,2.9,2007-01-08 13:16:23.370139063,2017
40943,35.51249110181381,-117.51305731023885,2.8,2007-01-08 00:31:34.337768810,2018
40944,40.245421529537445,-121.25913474939999,2.9,2007-01-08 17:11:25.784934000,2019
40945,39.34411703091422,-123.28043814048684,3.0,2007-01-08 21:17:41.612693304,2019
40946,40.368848635339155,-124.39814284772497,3.0,2007-01-08 22:10:44.036857575,2019
40943,34.62961568403574,-116.64685463003599,3.4,2007-01-08 12:16:06.953909254,2021
40944,37.460123497381545,-118.83460028956479,3.0,2007-01-08 05:26:45.488118423,2021
40945,37.950111550449996,-118.88222444626116,2.8,2007-01-08 16:47:07.766035408,2021
40943,40.30215617403908,-124.53882683667788,2.8,2007-01-08 22:00:44.452313423,2022
40944,36.09109454837684,-117.86255653352073,2.8,2007-01-08 14:59:54.552756221,2022
40945,40.33427634887431,-124.49809430882416,6.1,2007-01-08 22:13:38.326098356,2022
40946,40.34258221762972,-124.50693108099665,3.6,2007-01-08 22:16:18.320939312,2022
40947,40.32340704130842,-124.49379393917864,3.2,2007-01-08 22:15:04.595444526,2022
40948,40.220492403205846,-124.53122381207349,3.2,2007-01-08 22:22:02.732741309,2022
40944,40.925062578361896,-122.60795478302435,3.7,2007-01-08 13:48:01.085165000,2023
40943,35.3647377766821,-118.63700072424518,2.8,2007-01-08 14:20:05.033102868,2024
40944,34.76464595955938,-121.43819698165092,3.2,2007-01-08 05:08:44.682839381,2024
40944,39.82670238956678,-120.51143638914519,3.1,2007-01-08 16:34:41.923637000,2025
40945,34.054112023038904,-117.62527192249911,2.9,2007-01-08 22:27:44.696718000,2025
40943,35.65031790296806,-121.08889011335803,2.8,2007-01-08 17:16:19.931145295,2027
40944,35.65059127249379,-121.08967959584501,2.9,2007-01-08 17:38:07.888623164,2027
40943,34.318626680787,-118.68195178696091,3.5,2007-01-08 09:49:13.268812890,2028
40944,34.31473815181456,-118.67161228903608,3.6,2007-01-08 09:52:32.198554540,2028
40944,34.21850228125178,-116.04412003652754,3.6,2007-01-08 00:01:34.529119000,2029
40945,36.06096064668488,-117.71729384663897,2.8,2007-01-08 03:44:02.042949041,2029
40944,42.96264987701538,-120.35996953198516,3.4,2007-01-08 08:59:58.274846000,2030
40945,41.604497965581594,-123.85983389606267,2.8,2007-01-08 16:58:20.260852000,2030
40946,39.092557980074915,-122.49349080383611,3.0,2007-01-08 21:53:29.947601187,2030
40947,40.86484671938033,-124.26839432357103,2.8,2007-01-08 11:44:10.542866634,2030
40943,36.14747312470957,-120.16990046937327,3.1,2007-01-08 04:06:26.880494116,2031
40943,38.601881705957325,-122.76437213023465,3.0,2007-01-08 11:17:45.420581403,2033
40944,38.599856642904776,-122.76066220386126,2.8,2007-01-08 17:11:27.669734897,2033
40943,38.473217306562375,-122.7116047456017,2.9,2007-01-08 11:23:11.268763936,2034
40943,40.374627122295045,-124.64778124076115,3.2,2007-01-08 01:25:35.244294108,2037
40943,36.7880198211444,-121.52558512068889,2.9,2007-01-08 06:54:07.191907607,2038
40943,40.420278026417805,-124.59388110995067,3.1,2007-01-08 12:40:31.931091751,2039
40944,36.77939168983403,-121.45093984181888,3.1,2007-01-08 15:17:06.263761542,2039
40943,34.83919539159419,-116.3572700774806,3.2,2007-01-08 06:21:59.892224456,2041
40944,32.63044571168162,-115.82697609443262,3.3,2007-01-08 00:54:58.683638277,2041
40945,34.839918537624264,-116.35886920930407,2.8,2007-01-08 08:01:32.902197863,2041
40944,40.21415934293541,-120.88014332291809,2.9,2007-01-08 06:48:50.292002000,2043
40945,39.531102989575324,-121.48896274055788,2.9,2007-01-08 13:08:36.106117000,2043
40943,39.568489876660955,-122.73530169657415,3.6,2007-01-08 23:27:49.377339601,2044
40944,40.38984775158544,-121.97178496471047,2.9,2007-01-08 03:13:56.762596000,2048
40945,35.62109873414817,-117.01747978381059,3.8,2007-01-08 23:59:13.942225000,2048
40946,32.348294569873914,-115.12157891118255,3.1,2007-01-08 22:53:40.075853307,2048
40947,38.667097013911366,-122.2561872723658,3.4,2007-01-08 22:45:04.094671594,2048
40943,40.53704232792579,-124.04764548121702,3.9,2007-01-08 15:55:00.602219192,2049
40943,34.8778825038388,-116.41931227131658,3.4,2007-01-08 21:22:22.946879371,2052
40943,38.83215010347302,-122.81032838291529,3.4,2007-01-08 12:57:29.641888413,2053
40944,38.82874454008153,-122.8040271060378,2.9,2007-01-08 12:59:35.333024955,2053
40945,38.84174091417833,-122.76466013038721,3.1,2007-01-08 17:25:52.776289720,2053
40943,36.88206267055883,-121.6111780095084,2.8,2007-01-08 09:34:20.964665582,2054
40943,38.79791770801017,-123.00864932324936,3.2,2007-01-08 22:30:41.888379608,2055
40944,41.083207929799414,-123.2904651104211,3.2,2007-01-08 09:19:00.537459568,2055
40943,34.595156319893576,-116.62355316965512,2.8,2007-01-08 11:10:26.752579996,2057
40943,37.28167683396509,-121.49823836437905,3.3,2007-01-08 19:49:06.790846572,2058
40944,33.187254978191866,-115.66708639798354,3.3,2007-01-08 07:42:41.501730518,2058
40945,40.67533555031119,-122.34187100740407,2.8,2007-01-08 10:08:36.759569571,2058
40946,36.41149027757524,-116.90652912633914,3.4,2007-01-08 09:07:48.315500640,2058
40947,37.28557336066756,-121.49545787682167,3.4,2007-01-08 19:55:58.023579137,2058
40948,37.287069805339016,-121.50804462379323,2.9,2007-01-08 21:05:56.832390207,2058
40944,36.15124659326765,-119.5613694289018,3.7,2007-01-08 23:21:18.868396000,2059
40945,36.03937341761597,-119.59141939958904,2.8,2007-01-08 23:32:23.385488432,2059
40946,33.92692211013418,-116.30428207674376,2.9,2007-01-08 12:59:23.176063130,2059
40947,33.92487203278287,-116.30798457472679,3.2,2007-01-08 14:05:02.330187625,2059
40948,33.92263483239855,-116.303756623883,2.9,2007-01-08 14:58:49.435860887,2059
40943,40.575101547412274,-125.72371210470014,2.8,2007-01-08 12:37:12.977047292,2060
40944,34.22704499058576,-116.45311032608558,4.2,2007-01-08 04:58:04.644789001,2060
40945,32.20918459692098,-115.86799352266742,3.1,2007-01-08 21:07:30.214398759,2060
40943,34.31975006157715,-116.97277522955979,3.0,2007-01-08 01:22:08.207154025,2061
40943,35.11702736524258,-120.75427251889774,2.9,2007-01-08 06:32:17.668579529,2062
40944,31.224134707120967,-115.4663495857187,3.3,2007-01-08 00:18:45.429436000,2064
40945,36.06271879268183,-117.71532088674022,3.7,2007-01-08 04:17:21.516564701,2064
40946,36.131316300280105,-117.7178113867826,2.9,2007-01-08 05:35:06.773077129,2064
40947,36.0645475180543,-117.71615717509502,3.1,2007-01-08 19:59:54.509331438,2064
40943,37.492136387255755,-118.18194201759358,3.5,2007-01-08 02:37:38.530799446,2066
40944,36.7348239983234,-117.28275087002201,3.0,2007-01-08 23:28:38.636302000,2067
40945,36.72990376997553,-117.26659704858419,3.1,2007-01-08 23:33:13.222677520,2067
40946,35.0258427022874,-116.97627738458361,4.1,2007-01-08 21:18:05.945578344,2067
40947,37.902485017814705,-118.77244979565188,3.8,2007-01-08 12:33:51.198903429,2067
40948,34.51593754823769,-116.28378451533044,2.9,2007-01-08 03:25:57.147165013,2067
40949,37.902859229712305,-118.76962057048043,3.7,2007-01-08 18:11:08.703089580,2067
40944,32.52971260592677,-117.95348260666782,2.8,2007-01-08 22:55:36.458489000,2072
40945,33.801525729037984,-117.32864174870886,2.8,2007-01-08 03:05:38.327837696,2072
40944,40.85507953018668,-122.18819147451737,3.2,2007-01-08 06:23:07.791398000,2073
40945,40.844664306098956,-122.20190086028941,3.2,2007-01-08 06:27:39.235197460,2073
40946,38.058769820160855,-118.79011558770335,3.0,2007-01-08 16:47:42.791059795,2073
40944,35.60238771680795,-116.90150554026089,3.2,2007-01-08 11:26:14.568371000,2074
40945,35.62446843646375,-116.9056297084158,2.9,2007-01-08 20:27:09.228321940,2074
40943,40.417374175321356,-125.09317971509815,2.9,2007-01-08 23:28:26.351759352,2075
40943,34.59748164706394,-116.29405332068083,2.9,2007-01-08 09:17:11.745538430,2077
40943,38.85948135658454,-122.83858295052782,2.8,2007-01-08 21:06:16.148121244,2078
40944,37.87893369788905,-118.53831334268038,3.2,2007-01-08 17:31:48.005208000,2079
40943,33.699692400143554,-116.03748970732755,3.3,2007-01-08 07:50:00.114649580,2080
40944,33.68873157372914,-116.03852557720656,2.8,2007-01-08 16:46:52.803351706,2080
40943,40.77562956068433,-123.06360870260959,2.8,2007-01-08 18:44:09.746468077,2081
40944,35.551430011480946,-120.81590670761504,2.9,2007-01-08 10:12:26.198234161,2081
40943,36.56201416102048,-121.13029620272249,3.9,2007-01-08 12:44:52.008621506,2082
40944,33.24277665196393,-116.04680199430231,2.8,2007-01-08 16:48:18.802863812,2082
40945,37.45695051352737,-118.84558148858689,3.3,2007-01-08 06:58:08.645614520,2082
40943,37.44752975920966,-117.08089503267654,3.1,2007-01-08 22:36:52.153086524,2086
40943,38.79873071598711,-122.79426123865133,3.7,2007-01-08 11:33:32.169253888,2088
40944,34.35363214964319,-116.12871624372391,3.0,2007-01-08 07:21:28.310585459,2088
40943,37.50794802966543,-118.1919730163935,2.8,2007-01-08 08:34:35.920279750,2089
40944,37.507578507736845,-118.19324071269648,3.0,2007-01-08 10:02:33.794864364,2089
40944,35.77949520485628,-120.95320593185824,3.1,2007-01-08 17:14:14.100153000,2091
40945,37.53726790394031,-118.80716651722744,3.3,2007-01-08 10:08:01.055046805,2091
40943,31.534906499999355,-115.44964076052221,2.9,2007-01-08 03:48:25.292855065,2092
40944,34.94774741694884,-116.85864625205247,3.2,2007-01-08 22:29:39.855997118,2092
40943,35.924030178279644,-120.413861212983,2.8,2007-01-08 17:36:25.453639959,2093
40944,33.52827661278567,-116.6492488702457,3.1,2007-01-08 22:29:52.072143000,2094
40945,33.55868204398129,-116.68151044099923,2.8,2007-01-08 22:34:46.337821826,2094
40946,33.53053922458508,-116.64895223510794,2.8,2007-01-08 23:36:08.973721952,2094
40947,33.538854086241805,-116.65654639835347,3.7,2007-01-08 23:53:33.647992041,2094
40943,37.63788715549134,-118.94277446129797,5.2,2007-01-08 02:04:50.488909457,2095
40944,39.586503277591106,-123.41467185087622,4.0,2007-01-08 10:18:47.960675954,2095
40945,31.817931497795975,-115.65688099290205,3.0,2007-01-08 09:00:57.613538191,2095
40946,37.639460355243266,-118.90611017743498,2.8,2007-01-08 04:31:30.143004961,2095
40947,37.640738154295306,-118.93819808756999,2.8,2007-01-08 03:38:29.693778681,2095
40948,37.58206804295108,-118.96725666424871,2.8,2007-01-08 22:59:51.271363393,2095
40949,37.76751637265198,-119.11882074189292,4.5,2007-01-08 04:05:35.300109026,2095
40950,37.6127239914877,-118.92163484897763,2.8,2007-01-08 02:13:46.155427056,2095
40951,37.52452596597735,-118.79535397977338,2.9,2007-01-08 04:57:10.488556052,2095
40952,39.624366946704164,-123.442662259291,3.5,2007-01-08 10:24:40.583336572,2095
40953,37.76412165132148,-119.11645891845288,3.0,2007-01-08 04:10:45.033684693,2095
40954,37.766299849236994,-119.12563208705745,3.2,2007-01-08 09:12:59.403038432,2095
40944,31.327820690510613,-116.08781367037666,2.8,2007-01-08 12:06:04.682891000,2099
40945,38.80282349795282,-117.92334839856314,3.9,2007-01-08 02:11:01.874581480,2099
40944,34.453211316869556,-118.64252311701989,3.0,2007-01-08 00:04:34.379100000,2100
40945,40.07609171251207,-122.90432767111118,2.8,2007-01-08 07:56:08.761186000,2100
40946,40.07262446454305,-122.8964807051329,3.0,2007-01-08 14:40:09.700564612,2100
40947,40.15460793758828,-122.97771368792178,3.1,2007-01-08 11:20:47.180475619,2100
40948,38.174815825306915,-118.78787258614953,2.8,2007-01-08 09:44:07.595762108,2100
40949,40.15922717034374,-122.97971230100728,2.8,2007-01-08 13:23:13.479073375,2100
40944,38.270361772014205,-119.41612539142947,2.8,2007-01-08 08:57:50.172883000,2103
40945,34.64480404608675,-116.34978009426082,3.2,2007-01-08 05:45:11.706459064,2103
40944,35.749807898772545,-118.48172154367182,3.1,2007-01-08 16:47:05.127516000,2106
40945,40.313379220666235,-124.36362014617207,2.8,2007-01-08 18:17:47.109884302,2106
40944,35.75767118253838,-121.17528828089371,3.6,2007-01-08 06:39:51.910468000,2109
40943,33.92362328505373,-118.70334394961733,3.1,2007-01-08 16:16:21.518532208,2110
40944,41.990999669171764,-118.80772803400419,2.8,2007-01-08 19:09:24.806820749,2110
40945,38.801819706985235,-122.78471602991016,3.1,2007-01-08 22:36:28.700079012,2110
40944,41.04221133231989,-121.55431571472289,3.7,2007-01-08 04:14:48.684864000,2111
40943,33.11222642465026,-116.08126071639265,2.8,2007-01-08 20:56:11.376417202,2113
40944,36.29855452788717,-118.3144933597878,3.4,2007-01-08 07:11:08.275341307,2113
40943,38.394201817334405,-122.42460707457302,2.8,2007-01-08 18:32:49.438653037,2114
40944,39.46216232270707,-123.11637585080136,3.0,2007-01-08 21:55:57.232139055,2114
40943,34.48604306743159,-116.23918537737482,2.8,2007-01-08 10:05:50.984257501,2115
40943,34.468191240266606,-116.2236546607498,3.4,2007-01-08 16:51:45.058505032,2117
40944,35.89778806280527,-120.43920204649805,2.8,2007-01-08 14:34:10.062503182,2117
40943,32.23902885187469,-115.03340486082249,2.8,2007-01-08 01:58:16.532532206,2120
40944,31.893856239183428,-116.04635994573401,3.2,2007-01-08 02:09:54.187390000,2121
40943,38.4209999910468,-122.42394459137859,2.8,2007-01-08 21:54:35.601266189,2122
40943,40.4371247829793,-124.38540961157953,3.0,2007-01-08 11:42:00.958003761,2123
40944,37.45258452392457,-118.7626381113635,5.6,2007-01-08 04:47:30.307437589,2123
40945,37.420195399128694,-118.78612782258995,2.8,2007-01-08 05:02:39.541981453,2123
40946,37.448492167965064,-118.69479558319343,2.9,2007-01-08 06:37:51.897306291,2123
40947,37.39549258442541,-118.82628699642588,2.9,2007-01-08 22:47:30.316588394,2123
40948,37.45053618298238,-118.79389016277175,2.9,2007-01-08 06:49:12.998129696,2123
40949,37.438688218925755,-118.69687778482923,3.2,2007-01-08 21:49:21.761620084,2123
40950,37.4266435393494,-118.77845838529875,3.8,2007-01-08 21:02:38.803163738,2123
40951,37.45687718584326,-118.78504938539022,2.8,2007-01-08 07:00:29.819997913,2123
40944,31.718691616475304,-116.12738896884012,2.8,2007-01-08 06:32:21.771838000,2125
40945,33.1346380100742,-115.65045849525357,3.5,2007-01-08 14:03:12.820182031,2125
40946,38.05075495100515,-118.64760533883499,3.1,2007-01-08 13:10:52.197599324,2125
40947,33.13478356931833,-115.65072175703115,3.2,2007-01-08 16:06:19.465455850,2125
40948,33.132833783196915,-115.65141556594226,3.4,2007-01-08 14:27:57.963765076,2125
40949,33.152186860560285,-115.66303474893573,3.4,2007-01-08 16:13:51.654800414,2125
40950,33.11921053716636,-115.76010429137092,3.0,2007-01-08 14:58:34.543837560,2125
40943,34.20696622245626,-117.60162389949643,2.8,2007-01-08 14:20:33.233112915,2126
40944,38.85272749038182,-122.6682814948852,3.1,2007-01-08 00:30:24.816324607,2126
40943,33.981582283590654,-116.85415498723233,3.4,2007-01-08 10:44:42.579531135,2127
40944,35.73021803275173,-121.0936840728607,3.1,2007-01-08 12:39:25.783836139,2127
40945,39.47110525303436,-123.10320701582926,3.3,2007-01-08 19:53:15.210001036,2127
40943,32.1595601745224,-115.05853106366472,2.8,2007-01-08 14:38:07.786220252,2128
40944,32.80108991209378,-116.38769171593665,2.9,2007-01-08 23:13:48.759418000,2129
40945,40.40583154763168,-124.93685883698691,2.9,2007-01-08 10:47:32.603071209,2129
40946,40.40217970907392,-124.944514593062,3.0,2007-01-08 19:54:56.761454559,2129
40947,35.71011678607006,-121.06857307311977,3.5,2007-01-08 00:23:48.752595740,2129
40948,40.409674394840685,-124.96827775772938,2.9,2007-01-08 10:50:56.584670954,2129
40943,34.27281444815014,-116.02276052691795,2.9,2007-01-08 20:11:28.392642132,2131
40944,40.512641561722745,-124.52282119104771,2.8,2007-01-08 19:08:13.229689702,2131
40945,37.474858825202055,-118.21968468636021,3.0,2007-01-08 23:52:12.794800383,2131
40943,36.963590579476524,-121.58638436336503,2.9,2007-01-08 10:45:32.893152467,2132
40943,37.493219090292286,-118.84097299782812,2.9,2007-01-08 17:25:11.015332628,2134
40944,36.298098603325734,-118.33015118342685,2.8,2007-01-08 00:26:47.217399995,2134
40943,35.7465994751164,-121.25319464011267,2.8,2007-01-08 20:17:45.312731341,2135
40944,35.420961431410596,-116.91191965602017,2.8,2007-01-08 11:01:31.251409909,2135
40944,39.08445335714739,-123.7871373451389,3.8,2007-01-08 16:36:00.106063000,2136
40944,36.35685727022667,-120.73533481176234,3.0,2007-01-08 10:40:32.050296000,2137
40945,40.99186979499126,-123.19639485536425,2.9,2007-01-08 23:08:59.924378000,2137
40946,40.40140084775334,-125.06462061425333,2.8,2007-01-08 08:51:06.188135851,2137
40947,37.81828899956929,-122.15669881612047,3.2,2007-01-08 08:19:54.802782418,2137
40948,37.82405550939839,-122.17110419279743,2.9,2007-01-08 12:30:03.755047111,2137
40949,37.83151665941896,-122.17210153561987,2.8,2007-01-08 16:26:59.169656643,2137
40943,39.72810008392936,-122.10103644358101,2.8,2007-01-08 02:10:57.609611394,2138
40944,31.802434984520353,-115.73714273517795,2.9,2007-01-08 06:47:22.676186419,2138
40944,35.66942723633597,-119.56295557925343,3.4,2007-01-08 12:46:12.697938000,2139
40945,31.82091684897837,-116.35480671511732,3.2,2007-01-08 22:15:02.462359624,2139
40944,34.86386863873489,-121.4532779070777,3.1,2007-01-08 08:57:51.173937000,2140
40945,34.45165775207854,-118.58432427267518,2.8,2007-01-08 10:40:51.942609000,2140
