Id,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
58363,1984-09-15 13:16:00,99.95,25.88,3.6,-179.71342064111798,-213.47974147012317,3.0,4768,0.0,0.0,0.0,-inf,-inf,
58369,1984-09-15 13:33:00,99.98,25.92,3.5,-175.31577758860644,-210.40572343045585,3.0,4769,0.0,0.0,0.0,-inf,-inf,
58414,1984-09-16 19:16:00,99.93,25.9,3.5,-177.45546133329168,-215.44337255408263,3.0,4770,0.0,0.0,0.0,-inf,-inf,
58432,1984-09-17 10:41:00,99.15,23.57,3.5,-434.993266131705,-299.20768624632086,3.0,4771,0.0,0.0,0.0,-inf,-inf,
58451,1984-09-18 02:30:00,98.68,24.2,3.0,-363.7591274886308,-345.3661930751393,3.0,4772,0.0,0.0,0.0,-inf,-inf,
58464,1984-09-18 16:02:00,101.17,23.9,3.0,-401.353769034304,-92.94653915754462,3.0,4773,0.0,0.0,0.0,-inf,-inf,
58471,1984-09-18 23:34:00,99.05,24.3,3.6,-353.5770096748393,-307.5778093117025,3.0,4774,0.0,0.0,0.0,-inf,-inf,
58489,1984-09-20 06:22:00,102.3,24.15,3.4000000000000004,-373.8651416988175,21.96040338566081,3.0,4775,0.0,0.0,0.0,-inf,-inf,
58499,1984-09-21 02:20:00,99.77,26.27,3.2,-136.02814408129828,-230.70412353466347,3.0,4776,0.0,0.0,0.0,-inf,-inf,
58512,1984-09-21 21:22:00,100.0,22.18,3.3000000000000003,-591.2402464854364,-214.85210305898087,3.0,4777,0.0,0.0,0.0,-inf,-inf,
58513,1984-09-22 07:08:00,100.42,24.9,3.0,-289.3944391676512,-167.85077367846114,3.0,4778,0.0,0.0,0.0,-inf,-inf,
58524,1984-09-23 23:07:00,103.5,23.88,3.1,-403.1168282485313,144.09903263542577,3.0,4779,0.0,0.0,0.0,-inf,-inf,
58530,1984-09-24 07:27:00,100.9,21.97,3.4000000000000004,-615.7412891613898,-122.25069669241674,3.0,4780,0.0,0.0,0.0,-inf,-inf,
58558,1984-09-28 04:57:00,101.9,22.4,3.3000000000000003,-568.4614918953167,-18.90891205469878,3.0,4781,0.0,0.0,0.0,-inf,-inf,
58575,1984-09-30 17:04:00,97.92,25.13,3.4000000000000004,-258.0605990396748,-419.20624243905246,3.0,4782,0.0,0.0,0.0,-inf,-inf,
58579,1984-09-30 23:16:00,97.9,25.15,3.3000000000000003,-255.77027822057352,-421.1480939532166,3.0,4783,0.0,0.0,0.0,-inf,-inf,
58586,1984-10-01 02:16:00,97.93,25.1,3.7,-261.42995317755395,-418.3055606842813,3.0,4784,0.0,0.0,0.0,-inf,-inf,
58594,1984-10-01 14:35:00,98.88,24.63,3.2,-316.460265024495,-323.92680624654633,3.0,4785,0.0,0.0,0.0,-inf,-inf,
58603,1984-10-02 14:42:00,104.85,23.18,3.1,-478.73878017017967,283.0178041246343,3.0,4786,0.0,0.0,0.0,-inf,-inf,
58617,1984-10-04 18:58:00,98.78,25.12,3.1,-261.7112902210711,-332.6695437548545,3.0,4787,0.0,0.0,0.0,-inf,-inf,
58621,1984-10-05 00:29:00,103.03,23.83,3.0,-409.1136187630595,96.32011959506328,3.0,4788,0.0,0.0,0.0,-inf,-inf,
58626,1984-10-06 03:58:00,100.47,24.63,3.0,-319.48266584404,-163.1731424672819,3.0,4789,0.0,0.0,0.0,-inf,-inf,
58663,1984-10-12 07:36:00,98.88,25.97,3.6,-167.44286567041584,-320.2672905918595,3.0,4790,0.0,0.0,0.0,-inf,-inf,
58782,1984-10-17 00:14:00,101.5,22.42,3.2,-566.1174826505328,-60.07600995207109,3.0,4791,0.0,0.0,0.0,-inf,-inf,
58808,1984-10-20 16:41:00,104.73,24.88,3.3000000000000003,-289.9460159296085,267.0223922097506,3.0,4792,0.0,0.0,0.0,-inf,-inf,
58810,1984-10-20 20:45:00,99.93,25.9,3.4000000000000004,-177.45546133329168,-215.44337255408263,3.0,4793,0.0,0.0,0.0,-inf,-inf,
58883,1984-10-26 01:25:00,100.62,27.88,3.2,41.72587414105968,-143.86100477957592,3.0,4794,0.0,0.0,0.0,-inf,-inf,
58899,1984-10-27 11:12:00,99.23,22.15,3.5,-593.090069331016,-294.3055180965922,3.0,4795,0.0,0.0,0.0,-inf,-inf,
58900,1984-10-27 11:32:00,105.27,28.88,3.0,156.11517708538548,310.2322530952157,3.0,4796,0.0,0.0,0.0,-inf,-inf,
58904,1984-10-27 23:43:00,102.13,31.55,3.4000000000000004,448.9597423290663,4.3922538830307705,3.0,4797,0.0,0.0,0.0,-inf,-inf,
58906,1984-10-28 01:14:00,99.33,22.15,3.2,-593.3092914720968,-283.99377885647203,3.0,4798,0.0,0.0,0.0,-inf,-inf,
58928,1984-10-29 18:23:00,100.77,26.87,3.2,-70.74823654376863,-130.30447924078032,3.0,4799,0.0,0.0,0.0,-inf,-inf,
58977,1984-11-02 11:07:00,102.95,30.15,3.3000000000000003,293.58556679534433,83.32626692194279,3.0,4800,0.0,0.0,0.0,-inf,-inf,
58987,1984-11-02 19:27:00,100.2,24.27,3.2,-359.1419458600148,-191.0397013966748,3.0,4801,0.0,0.0,0.0,-inf,-inf,
59047,1984-11-06 16:19:00,100.62,22.67,3.0,-537.6128658964743,-150.35607031030736,3.0,4802,0.0,0.0,0.0,-inf,-inf,
59068,1984-11-09 02:19:00,98.0,25.22,3.1,-248.3120986400176,-410.8419894127002,3.0,4803,0.0,0.0,0.0,-inf,-inf,
59071,1984-11-09 11:20:00,103.22,23.57,3.3000000000000003,-437.8690915470932,115.90104937832454,3.0,4804,0.0,0.0,0.0,-inf,-inf,
59090,1984-11-11 00:39:00,103.22,23.55,3.7,-440.0930274812672,115.91962409886077,3.0,4805,0.0,0.0,0.0,-inf,-inf,
59095,1984-11-11 08:16:00,102.32,23.18,4.3,-481.7207325268359,24.17864861026224,3.0,4806,0.0,0.0,0.0,-inf,-inf,
59097,1984-11-11 09:38:00,102.25,23.2,3.7,-479.5078950260596,17.01384692121616,3.0,4807,0.0,0.0,0.0,-inf,-inf,
59114,1984-11-12 18:35:00,103.67,28.77,3.7,140.8397252315594,154.62426056080287,3.0,4808,0.0,0.0,0.0,-inf,-inf,
59127,1984-11-13 18:06:00,105.2,25.0,3.6,-275.5315506371288,314.1225365098072,3.0,4809,0.0,0.0,0.0,-inf,-inf,
59150,1984-11-16 10:10:00,99.93,25.93,3.3000000000000003,-174.11946303980213,-215.3875087217328,3.0,4810,0.0,0.0,0.0,-inf,-inf,
59218,1984-11-23 20:16:00,103.17,27.07,3.1,-48.72568097788763,107.55960739392324,3.0,4811,0.0,0.0,0.0,-inf,-inf,
59278,1984-11-29 13:28:00,102.3,25.5,3.0,-223.7519115908851,21.71432722744034,3.0,4812,0.0,0.0,0.0,-inf,-inf,
59291,1984-11-30 04:15:00,103.12,25.65,3.1,-206.6661728316926,103.89438273171476,3.0,4813,0.0,0.0,0.0,-inf,-inf,
59293,1984-11-30 14:19:00,105.2,31.4,3.3000000000000003,436.1601365707178,295.9626642861787,3.0,4814,0.0,0.0,0.0,-inf,-inf,
59294,1984-11-30 14:19:00,103.8,31.48,3.0,442.35223219270654,162.8814660910539,3.0,4815,0.0,0.0,0.0,-inf,-inf,
59334,1984-12-07 15:52:00,102.3,23.03,3.7,-498.4035351995062,22.1585550299468,3.0,4816,0.0,0.0,0.0,-inf,-inf,
59346,1984-12-08 16:06:00,104.77,24.75,3.4000000000000004,-304.3182958777995,271.35223144921406,3.0,4817,0.0,0.0,0.0,-inf,-inf,
59370,1984-12-11 08:38:00,98.55,25.83,3.1,-182.13110847385536,-353.6764671605715,3.0,4818,0.0,0.0,0.0,-inf,-inf,
59392,1984-12-13 04:30:00,103.02,26.5,3.3000000000000003,-112.22776475266932,93.17859483461848,3.0,4819,0.0,0.0,0.0,-inf,-inf,
59423,1984-12-16 15:00:00,101.22,21.62,3.0,-654.915845308657,-89.4380803322645,3.0,4820,0.0,0.0,0.0,-inf,-inf,
59430,1984-12-17 20:48:00,103.73,24.7,3.2,-311.65681281695714,166.3754500579128,3.0,4821,0.0,0.0,0.0,-inf,-inf,
59490,1984-12-26 02:58:00,103.67,30.3,3.1,310.96986936188824,152.349920613595,3.0,4822,0.0,0.0,0.0,-inf,-inf,
59492,1984-12-26 06:37:00,103.9,28.2,3.3000000000000003,77.76922855888563,177.9901003169213,3.0,4823,0.0,0.0,0.0,-inf,-inf,
59517,1984-12-29 07:10:00,99.0,24.2,3.4000000000000004,-364.5772068429142,-312.9026276245742,3.0,4824,0.0,0.0,0.0,-inf,-inf,
59537,1985-01-01 04:35:00,97.72,24.02,3.2,-380.8399776195623,-443.39480589218886,3.0,4825,0.0,0.0,0.0,-inf,-inf,
59542,1985-01-01 18:35:00,102.05,24.4,3.5,-346.0843928688498,-3.4128656119566783,3.0,4826,0.0,0.0,0.0,-inf,-inf,
59558,1985-01-04 03:13:00,103.03,31.33,3.3000000000000003,424.8537755183053,89.94758912848347,3.0,4827,0.0,0.0,0.0,-inf,-inf,
59566,1985-01-04 23:15:00,99.38,25.05,3.0,-270.9201333039491,-272.4219692654671,3.0,4828,0.0,0.0,0.0,-inf,-inf,
59570,1985-01-05 11:47:00,102.42,30.27,3.1,306.6745331784144,32.310171191911806,3.0,4829,0.0,0.0,0.0,-inf,-inf,
59577,1985-01-05 23:10:00,103.48,23.03,3.2,-497.6570795656348,143.03183637990765,3.0,4830,0.0,0.0,0.0,-inf,-inf,
59583,1985-01-06 08:46:00,102.35,24.27,3.9000000000000004,-360.5122342104957,27.009915929125903,3.0,4831,0.0,0.0,0.0,-inf,-inf,
59588,1985-01-06 14:51:00,102.37,24.27,3.4000000000000004,-360.5078790645528,29.03834124523173,3.0,4832,0.0,0.0,0.0,-inf,-inf,
59615,1985-01-08 17:41:00,101.97,23.05,3.6,-496.19292098517127,-11.643864589260913,3.0,4833,0.0,0.0,0.0,-inf,-inf,
59635,1985-01-10 14:52:00,103.52,23.08,3.5,-492.0527280044672,147.07112418792207,3.0,4834,0.0,0.0,0.0,-inf,-inf,
59638,1985-01-10 19:29:00,98.37,25.0,3.6,-273.9194539693962,-374.32213104620905,3.0,4835,0.0,0.0,0.0,-inf,-inf,
59657,1985-01-12 04:00:00,104.6,24.15,3.3000000000000003,-371.3893628883183,255.443401603165,3.0,4836,0.0,0.0,0.0,-inf,-inf,
59695,1985-01-16 14:43:00,100.78,27.83,3.2,35.98989297627937,-128.19463069540416,3.0,4837,0.0,0.0,0.0,-inf,-inf,
59697,1985-01-16 18:29:00,98.9,25.17,3.4000000000000004,-256.45862873309534,-320.4532593150657,3.0,4838,0.0,0.0,0.0,-inf,-inf,
59709,1985-01-18 14:19:00,101.17,23.12,4.1000000000000005,-488.08675987108927,-93.52830142354088,3.0,4839,0.0,0.0,0.0,-inf,-inf,
59721,1985-01-20 02:05:00,98.75,24.28,3.7,-355.0481951243299,-338.04327323539604,3.0,4840,0.0,0.0,0.0,-inf,-inf,
59729,1985-01-21 10:02:00,101.18,23.08,3.3000000000000003,-492.5417380490224,-92.53389011810508,3.0,4841,0.0,0.0,0.0,-inf,-inf,
59731,1985-01-22 11:00:00,99.8,24.78,3.4000000000000004,-301.77214618212594,-230.6285758448469,3.0,4842,0.0,0.0,0.0,-inf,-inf,
59791,1985-01-28 20:03:00,100.8,28.25,3.2,82.67168835636163,-125.73898926393412,3.0,4843,0.0,0.0,0.0,-inf,-inf,
59794,1985-01-29 10:45:00,99.05,26.35,3.0,-125.60526643135472,-302.27344155195595,3.0,4844,0.0,0.0,0.0,-inf,-inf,
59795,1985-01-29 11:07:00,99.03,26.37,3.2,-123.33289488681574,-304.2124775338615,3.0,4845,0.0,0.0,0.0,-inf,-inf,
59810,1985-01-31 14:05:00,101.25,23.17,3.9000000000000004,-482.581815461682,-85.30559527109423,3.0,4846,0.0,0.0,0.0,-inf,-inf,
59818,1985-02-01 17:31:00,103.33,31.98,3.1,497.393422772992,117.6682372733124,3.0,4847,0.0,0.0,0.0,-inf,-inf,
59822,1985-02-02 09:22:00,100.8,21.95,4.4,-617.8688744830976,-132.5985281886269,3.0,4848,0.0,0.0,0.0,-inf,-inf,
59824,1985-02-02 13:50:00,100.83,22.02,3.1,-610.1147723915856,-129.43081093227363,3.0,4849,0.0,0.0,0.0,-inf,-inf,
59835,1985-02-03 05:12:00,97.88,25.2,3.6,-250.1431523688269,-422.9819841230325,3.0,4850,0.0,0.0,0.0,-inf,-inf,
59854,1985-02-04 13:33:00,102.17,29.57,3.6,228.79590246586707,8.349380856256742,3.0,4851,0.0,0.0,0.0,-inf,-inf,
59855,1985-02-04 16:27:00,102.0,24.38,3.2,-348.30597810389537,-8.479921980320057,3.0,4852,0.0,0.0,0.0,-inf,-inf,
59868,1985-02-06 09:34:00,102.67,24.0,3.0,-390.4274800236304,59.59582168373828,3.0,4853,0.0,0.0,0.0,-inf,-inf,
59874,1985-02-06 13:38:00,103.48,23.15,3.0,-484.31333273343154,142.89646519111182,3.0,4854,0.0,0.0,0.0,-inf,-inf,
59876,1985-02-06 23:01:00,101.2,22.5,3.0,-557.0495300212478,-90.8969796552213,3.0,4855,0.0,0.0,0.0,-inf,-inf,
59889,1985-02-08 06:38:00,103.53,23.12,3.2,-487.59349354212975,148.04828162586733,3.0,4856,0.0,0.0,0.0,-inf,-inf,
59904,1985-02-08 21:49:00,97.9,25.2,3.6,-250.20948441249664,-420.9702584213789,3.0,4857,0.0,0.0,0.0,-inf,-inf,
59930,1985-02-10 12:42:00,99.93,25.6,3.1,-210.81548051577423,-215.99987511678836,3.0,4858,0.0,0.0,0.0,-inf,-inf,
59932,1985-02-10 20:39:00,103.4,26.87,3.0,-70.74549312475183,130.56508518842773,3.0,4859,0.0,0.0,0.0,-inf,-inf,
59936,1985-02-11 06:20:00,100.88,22.0,3.6,-612.386719218772,-124.28786461176476,3.0,4860,0.0,0.0,0.0,-inf,-inf,
59940,1985-02-11 18:26:00,99.0,24.28,3.3000000000000003,-355.6805910206156,-312.6975789964519,3.0,4861,0.0,0.0,0.0,-inf,-inf,
59941,1985-02-11 20:01:00,100.85,23.28,3.5,-470.025556139644,-126.12396936793326,3.0,4862,0.0,0.0,0.0,-inf,-inf,
59951,1985-02-12 15:06:00,102.75,26.88,3.0,-70.14516276018723,66.08663562506412,3.0,4863,0.0,0.0,0.0,-inf,-inf,
59972,1985-02-14 06:16:00,99.97,25.62,3.1,-208.6590312851854,-211.9522261883181,3.0,4864,0.0,0.0,0.0,-inf,-inf,
60027,1985-02-20 00:48:00,102.92,24.58,3.2,-325.7938662794234,84.60321837800505,3.0,4865,0.0,0.0,0.0,-inf,-inf,
60030,1985-02-20 11:42:00,100.73,21.98,3.1,-614.460833444608,-139.79706472566042,3.0,4866,0.0,0.0,0.0,-inf,-inf,
60031,1985-02-20 12:52:00,104.6,29.2,4.1000000000000005,190.17566019225256,244.2623451492639,3.0,4867,0.0,0.0,0.0,-inf,-inf,
60056,1985-02-24 22:47:00,99.58,22.52,3.4000000000000004,-552.6772100778486,-257.4792955266953,3.0,4868,0.0,0.0,0.0,-inf,-inf,
60061,1985-02-25 10:40:00,98.72,23.85,3.0,-402.7894777329376,-342.2818799504791,3.0,4869,0.0,0.0,0.0,-inf,-inf,
60072,1985-02-27 08:26:00,100.78,23.52,3.1,-443.2684306932753,-133.02536051838516,3.0,4870,0.0,0.0,0.0,-inf,-inf,
60073,1985-02-27 08:35:00,99.48,30.3,3.3000000000000003,312.6719018647186,-250.04594853103748,3.0,4871,0.0,0.0,0.0,-inf,-inf,
60103,1985-03-03 10:39:00,103.8,26.68,3.1,-91.39145341093756,170.5264296143227,3.0,4872,0.0,0.0,0.0,-inf,-inf,
60122,1985-03-06 03:32:00,98.93,24.63,3.2,-316.58570649773327,-318.8722692107556,3.0,4873,0.0,0.0,0.0,-inf,-inf,
60131,1985-03-07 15:28:00,99.63,24.9,3.2,-288.1099228443258,-247.5465890327916,3.0,4874,0.0,0.0,0.0,-inf,-inf,
60133,1985-03-08 03:15:00,102.07,28.93,3.2,157.62825214992202,-1.3320719081239123,3.0,4875,0.0,0.0,0.0,-inf,-inf,
60140,1985-03-09 05:54:00,98.5,24.52,3.3000000000000003,-327.67564721023024,-362.6700133730913,3.0,4876,0.0,0.0,0.0,-inf,-inf,
60151,1985-03-09 23:37:00,101.47,22.0,3.2,-612.8055572757798,-63.367414732335234,3.0,4877,0.0,0.0,0.0,-inf,-inf,
60170,1985-03-13 02:51:00,100.92,27.57,3.1,6.941509037714064,-114.70091430116786,3.0,4878,0.0,0.0,0.0,-inf,-inf,
60194,1985-03-15 07:40:00,101.47,27.05,3.9000000000000004,-51.26871023061022,-60.77457438980476,3.0,4879,0.0,0.0,0.0,-inf,-inf,
60255,1985-03-20 14:10:00,101.4,22.35,3.4000000000000004,-573.8515879309451,-70.40643151613958,3.0,4880,0.0,0.0,0.0,-inf,-inf,
60256,1985-03-20 18:58:00,101.4,26.98,3.0,-59.01631609795047,-67.74917658028845,3.0,4881,0.0,0.0,0.0,-inf,-inf,
60270,1985-03-22 20:42:00,100.73,22.65,3.5,-539.9582222370568,-139.07843685418925,3.0,4882,0.0,0.0,0.0,-inf,-inf,
60276,1985-03-23 16:49:00,99.47,23.22,3.7,-474.61293130244303,-267.320036524425,3.0,4883,0.0,0.0,0.0,-inf,-inf,
60287,1985-03-24 21:06:00,99.22,24.75,3.3000000000000003,-303.9296902185224,-289.2663330261516,3.0,4884,0.0,0.0,0.0,-inf,-inf,
60292,1985-03-25 09:22:00,101.47,22.05,3.2,-607.2457792861155,-63.3432823617496,3.0,4885,0.0,0.0,0.0,-inf,-inf,
60299,1985-03-27 07:12:00,101.47,22.03,3.4000000000000004,-609.4696904650142,-63.35293901072444,3.0,4886,0.0,0.0,0.0,-inf,-inf,
60313,1985-03-29 15:06:00,99.2,24.83,3.8000000000000003,-294.9878822996652,-291.0919542562565,3.0,4887,0.0,0.0,0.0,-inf,-inf,
60317,1985-03-29 19:15:00,104.83,29.37,5.0,209.5621916151108,266.14987452646966,3.0,4888,0.0,0.0,0.0,-inf,-inf,
60318,1985-03-29 19:26:00,104.8,29.38,3.1,210.6088089874428,263.2176511624694,3.0,4889,0.0,0.0,0.0,-inf,-inf,
60320,1985-03-29 21:28:00,104.8,29.38,3.7,210.6088089874428,263.2176511624694,3.0,4890,0.0,0.0,0.0,-inf,-inf,
60321,1985-03-30 00:10:00,104.83,29.38,3.8000000000000003,210.67418020239535,266.1242240087606,3.0,4891,0.0,0.0,0.0,-inf,-inf,
60323,1985-03-30 04:32:00,104.83,29.37,3.7,209.5621916151108,266.14987452646966,3.0,4892,0.0,0.0,0.0,-inf,-inf,
60325,1985-03-30 05:21:00,99.2,24.8,3.5,-298.3240429008449,-291.16485491738365,3.0,4893,0.0,0.0,0.0,-inf,-inf,
60327,1985-03-30 08:52:00,99.2,24.8,3.5,-298.3240429008449,-291.16485491738365,3.0,4894,0.0,0.0,0.0,-inf,-inf,
60337,1985-03-31 04:59:00,104.82,29.38,3.1,210.6523099840285,265.15536822594794,3.0,4895,0.0,0.0,0.0,-inf,-inf,
60364,1985-04-02 14:27:00,100.45,26.87,3.0,-70.37378570066872,-162.0436433240653,3.0,4896,0.0,0.0,0.0,-inf,-inf,
60376,1985-04-04 00:25:00,104.8,29.4,3.2,212.83278408925972,263.16689442833314,3.0,4897,0.0,0.0,0.0,-inf,-inf,
60378,1985-04-04 00:45:00,104.8,29.43,3.1,216.16874582512503,263.090718512902,3.0,4898,0.0,0.0,0.0,-inf,-inf,
60395,1985-04-05 21:46:00,98.83,25.7,3.1,-197.34069682696835,-326.0229262362512,3.0,4899,0.0,0.0,0.0,-inf,-inf,
60434,1985-04-10 21:37:00,99.4,22.33,3.1,-573.440868583606,-276.39337790498473,3.0,4900,0.0,0.0,0.0,-inf,-inf,
60478,1985-04-15 18:17:00,100.18,25.4,3.6,-233.45670494154425,-191.2545850306087,3.0,4901,0.0,0.0,0.0,-inf,-inf,
60481,1985-04-15 18:23:00,100.17,25.37,3.0,-236.77758316872024,-192.30819235393085,3.0,4902,0.0,0.0,0.0,-inf,-inf,
60492,1985-04-17 21:06:00,99.72,23.03,3.3000000000000003,-496.23013442604815,-242.11678280579625,3.0,4903,0.0,0.0,0.0,-inf,-inf,
60494,1985-04-18 13:52:00,102.85,25.87,6.5,-182.39576067440805,76.68101399120933,3.0,4904,0.0,0.0,0.0,-inf,-inf,
60504,1985-04-20 08:34:00,100.03,24.6,3.6,-322.182009424136,-207.7135498342444,3.0,4905,0.0,0.0,0.0,-inf,-inf,
60505,1985-04-20 13:08:00,100.07,24.67,3.7,-314.4621874027593,-203.54994454474945,3.0,4906,0.0,0.0,0.0,-inf,-inf,
60507,1985-04-20 20:16:00,99.35,24.33,3.0,-350.9228786022822,-277.09793541368566,3.0,4907,0.0,0.0,0.0,-inf,-inf,
60538,1985-04-25 20:54:00,101.92,24.37,3.3000000000000003,-349.41012686846904,-16.587674886324795,3.0,4908,0.0,0.0,0.0,-inf,-inf,
60542,1985-04-26 04:37:00,101.92,24.37,3.1,-349.41012686846904,-16.587674886324795,3.0,4909,0.0,0.0,0.0,-inf,-inf,
60587,1985-05-04 05:28:00,99.72,23.5,3.3000000000000003,-443.9645981580027,-241.21524090027316,3.0,4910,0.0,0.0,0.0,-inf,-inf,
60628,1985-05-09 09:01:00,102.72,28.5,3.1,109.975627124176,62.18337664251325,3.0,4911,0.0,0.0,0.0,-inf,-inf,
60658,1985-05-11 18:33:00,102.53,27.18,3.0,-36.883808828197104,44.14786606557871,3.0,4912,0.0,0.0,0.0,-inf,-inf,
60678,1985-05-12 14:38:00,97.93,25.18,3.3000000000000003,-252.53269944155775,-418.0232994263443,3.0,4913,0.0,0.0,0.0,-inf,-inf,
60679,1985-05-12 15:40:00,98.9,23.48,3.3000000000000003,-444.400830235044,-324.93463171180576,3.0,4914,0.0,0.0,0.0,-inf,-inf,
60700,1985-05-15 22:35:00,103.6,28.63,3.0,125.18568503244248,147.99682062665974,3.0,4915,0.0,0.0,0.0,-inf,-inf,
60712,1985-05-17 00:46:00,103.78,28.72,3.0,135.42378213938716,165.42385742049055,3.0,4916,0.0,0.0,0.0,-inf,-inf,
60720,1985-05-17 10:57:00,98.43,25.32,3.0,-238.50662096744253,-367.282549504631,3.0,4917,0.0,0.0,0.0,-inf,-inf,
60730,1985-05-18 07:04:00,98.83,24.52,3.4000000000000004,-328.5657944916826,-329.28119474608263,3.0,4918,0.0,0.0,0.0,-inf,-inf,
60765,1985-05-21 19:28:00,103.55,22.87,3.7,-515.3701903568953,150.39091469785276,3.0,4919,0.0,0.0,0.0,-inf,-inf,
60766,1985-05-21 19:34:00,103.55,22.87,3.6,-515.3701903568953,150.39091469785276,3.0,4920,0.0,0.0,0.0,-inf,-inf,
60786,1985-05-23 06:01:00,102.5,29.65,3.8000000000000003,237.75766987630865,40.2399200839337,3.0,4921,0.0,0.0,0.0,-inf,-inf,
60803,1985-05-25 04:04:00,101.42,27.05,3.4000000000000004,-51.24334406972146,-65.72612917561786,3.0,4922,0.0,0.0,0.0,-inf,-inf,
60806,1985-05-25 09:56:00,98.87,24.52,3.1,-328.6678484410635,-325.2339178375762,3.0,4923,0.0,0.0,0.0,-inf,-inf,
60807,1985-05-25 10:49:00,103.12,27.75,3.1,26.845330745888397,101.97872443659293,3.0,4924,0.0,0.0,0.0,-inf,-inf,
60813,1985-05-25 22:53:00,103.57,22.87,3.7,-515.3470393652121,152.44211053846198,3.0,4925,0.0,0.0,0.0,-inf,-inf,
60830,1985-05-28 11:07:00,99.6,28.58,3.0,121.1674476555078,-242.5188366658378,3.0,4926,0.0,0.0,0.0,-inf,-inf,
60835,1985-05-28 23:31:00,98.73,24.5,3.6,-330.52932421232936,-339.45536756666644,3.0,4927,0.0,0.0,0.0,-inf,-inf,
60836,1985-05-28 23:34:00,98.77,24.5,3.7,-330.6345293074894,-335.40749894757624,3.0,4928,0.0,0.0,0.0,-inf,-inf,
60853,1985-05-30 05:00:00,103.6,28.8,3.7,144.08906908616734,147.759503612143,3.0,4929,0.0,0.0,0.0,-inf,-inf,
60856,1985-05-30 07:15:00,102.83,30.12,4.0,290.1724657958405,71.80549606923832,3.0,4930,0.0,0.0,0.0,-inf,-inf,
60857,1985-05-30 08:40:00,98.3,30.9,5.1000000000000005,382.4014470148943,-361.1586425974078,3.0,4931,0.0,0.0,0.0,-inf,-inf,
60873,1985-06-01 09:50:00,103.62,22.85,3.2,-517.5117614850991,157.59476773812864,3.0,4932,0.0,0.0,0.0,-inf,-inf,
60876,1985-06-01 17:46:00,101.8,24.47,3.7,-338.26946256128247,-28.724570438075247,3.0,4933,0.0,0.0,0.0,-inf,-inf,
60884,1985-06-02 05:56:00,103.63,22.83,3.4000000000000004,-519.7236502610513,158.64535150138005,3.0,4934,0.0,0.0,0.0,-inf,-inf,
60919,1985-06-06 05:46:00,101.83,24.4,3.3000000000000003,-346.0594699987795,-25.701758501092787,3.0,4935,0.0,0.0,0.0,-inf,-inf,
60931,1985-06-07 13:06:00,103.38,27.0,3.0,-56.310696688741,128.43222062911337,3.0,4936,0.0,0.0,0.0,-inf,-inf,
60933,1985-06-07 23:07:00,102.85,30.1,3.1,287.9606382616041,73.74427856645113,3.0,4937,0.0,0.0,0.0,-inf,-inf,
60990,1985-06-15 16:23:00,103.25,30.82,3.1,368.3298898963075,111.4338030713947,3.0,4938,0.0,0.0,0.0,-inf,-inf,
61005,1985-06-17 04:23:00,98.78,26.03,3.4000000000000004,-160.51263854814127,-330.0901589532879,3.0,4939,0.0,0.0,0.0,-inf,-inf,
61004,1985-06-17 04:23:00,98.72,26.02,3.3000000000000003,-161.4661769180228,-336.11287844676053,3.0,4940,0.0,0.0,0.0,-inf,-inf,
61014,1985-06-18 22:39:00,98.55,24.55,3.5,-324.47971154403103,-357.5224956735513,3.0,4941,0.0,0.0,0.0,-inf,-inf,
61023,1985-06-19 18:47:00,101.92,24.33,3.0,-353.85792535612035,-16.593129804402867,3.0,4942,0.0,0.0,0.0,-inf,-inf,
61059,1985-06-24 05:11:00,103.32,31.33,3.1,425.1066617144352,117.51132066280071,3.0,4943,0.0,0.0,0.0,-inf,-inf,
61072,1985-06-25 04:34:00,98.73,24.28,3.0,-354.99547348466075,-340.0708768406623,3.0,4944,0.0,0.0,0.0,-inf,-inf,
61096,1985-06-28 02:38:00,101.0,27.15,4.0,-39.83226768511685,-107.2224366667894,3.0,4945,0.0,0.0,0.0,-inf,-inf,
61109,1985-06-29 05:29:00,100.42,25.95,3.6,-172.63639846351188,-166.35762514188522,3.0,4946,0.0,0.0,0.0,-inf,-inf,
61113,1985-06-29 08:42:00,100.4,25.97,3.2,-170.3859209826971,-168.32823319532972,3.0,4947,0.0,0.0,0.0,-inf,-inf,
61148,1985-07-05 04:57:00,102.12,30.53,3.1,335.5405866832974,3.4797084063922603,3.0,4948,0.0,0.0,0.0,-inf,-inf,
61166,1985-07-07 02:43:00,101.85,26.0,3.0,-168.1513255946913,-23.35761888201066,3.0,4949,0.0,0.0,0.0,-inf,-inf,
61189,1985-07-09 12:28:00,104.93,29.4,3.3000000000000003,213.1212548038973,275.75949248857324,3.0,4950,0.0,0.0,0.0,-inf,-inf,
61190,1985-07-09 15:02:00,102.97,24.53,3.0,-331.31968846207087,89.69834974556832,3.0,4951,0.0,0.0,0.0,-inf,-inf,
61200,1985-07-10 07:10:00,99.0,23.5,3.0,-442.4229954650158,-314.6799183281153,3.0,4952,0.0,0.0,0.0,-inf,-inf,
61212,1985-07-11 13:50:00,101.0,22.87,3.2,-515.7526980566815,-111.14813616578851,3.0,4953,0.0,0.0,0.0,-inf,-inf,
